sampleID	Subtype_mRNA	ACO2	ADAR	AP2M1	ARF1	CCND1	CDAN1	CDK2	CDK6	CEP192	CFLAR	CHMP5	CRKL	CSDE1	DHFR	DNAJC19	DNAJC9	FAM210A	FAM50A	GAR1	GFPT1	GPX4	HNF1B	HSD17B12	IDH3A	INTS6	KIAA0391	LRPPRC	MRPL33	MRPL53	NCAPD3	NCAPG2	NDE1	NDUFAB1	NDUFB4	PGM3	PPP2CA	PPP2R1A	RAB6A	RFK	RGP1	RIC1	RMND5A	RRAGC	SCAP	SEPHS2	SLC3A2	SLC7A5	SOCS3	SOD2	SREBF1	STRIP1	THAP1	TRAF2	TRPM7	TWNK	UAP1	UBC	VPS33A	VPS4A	WDR73	XRN1	ZNF217
TCGA-EO-A22Y-01	Dependency3	0.756232569565842	0.893919915760915	-0.674215057443328	-0.850153265473338	-1.08494498208299	-0.702131152768988	1.10175680625465	-1.05140346868789	-1.35739935837865	-0.0575854119735	-0.330962539633725	-0.681317605328825	1.17945019970298	-1.14635831555532	-0.0403753166710223	-0.382957677435436	-1.05378376000889	-0.0528959853442972	-0.273008560562879	-0.272415824430278	0.594988415306793	0.211667719891895	-0.384193976827797	-0.185120762589529	-1.38402085923888	0.123781379322621	-0.319957193503091	-0.0317471371587528	-0.286109197639328	-1.41454282945922	-1.29747586387594	0.420170776902988	-0.489106639530845	0.101511825755383	0.267885187714745	-1.05325781254781	0.652392870001951	-0.524465486452094	0.90411825344305	-0.190329830794111	-0.0723396813468759	-0.990365280340214	-0.524717864740683	-0.512369261276111	0.859594216696236	-0.495796955925246	-0.257609922893398	-0.488320053287469	1.35218202716652	0.445874958072177	0.292739726318371	-0.214692438461836	0.545638986163429	-0.502401373180132	-0.453298544323065	1.0220414586416	-0.497055033119245	-0.565499036945472	0.453814113699886	-0.260123546056022	-0.253364608763259	0.201250777259266
TCGA-DI-A2QT-01	Dependency3	0.709531870020133	0.0994539604163946	0.0749709610565127	-0.942058515684485	-0.397445939113718	-0.35385945721947	-0.452169059241986	0.644601257334255	0.344736575812944	0.598882930386928	-0.284944502591295	0.20150825452139	0.717767650988332	1.59076992305343	-2.02980434835195	-0.905061301419117	1.03171193321571	1.33619363212578	0.322966106176455	0.508915324796667	-1.11478457173912	0.349674376210102	0.169064027169981	0.110306029044474	0.176530656247478	0.921018487739639	0.191276780350178	0.25114928509607	0.155648928727361	0.534760752600996	0.530910353532652	-0.795054003074838	-0.876712443441969	0.81542172558718	0.908704352243162	-0.834722981633334	-0.44945258267574	-0.0395690407421383	1.12603369418223	0.304557416051917	-0.0260936168598746	-0.900640658970661	0.236330834160122	0.329303572803225	-1.14644074324172	1.17095082441948	1.31512698830702	-0.209118913666947	-0.328895058305718	1.07972876839347	-1.37617450840686	0.0289233506883931	-0.892004279505374	0.278935262877411	0.0164617227028515	0.334238422263146	-1.0820861447349	-0.302525117256589	1.23129153307639	0.582887273887838	-0.389354863480907	-0.109393511936566
TCGA-DF-A2KN-01	Dependency3	-0.207162971156222	0.0226921127165089	0.0654925235187654	-0.395372452034866	0.0367100121141696	0.0933753135931168	0.194966677259397	-0.701760674326207	-0.987334508712747	-0.264672968440692	0.00612029457807253	0.139110734897379	-0.224015763718098	0.259810327997712	-0.871204121986775	-0.304218313200866	-0.689700622934642	0.0775230448758534	0.208442607449533	0.120324480370501	0.658363632734924	-0.174534930108769	-1.14483116911937	0.606536305265451	-0.280952159006688	-0.158352425279446	-0.324304536713837	-0.810450461733297	-0.52548652773644	0.377833389418095	-0.440971840380835	0.178787009285441	0.22484975318223	-0.48341050150866	0.552015148325798	-0.58058095358009	0.870807482512267	-0.409633758870238	0.247314485380647	-0.0493972562271496	-0.0279374975146249	-0.266100352506021	-0.0973517627875899	-0.544028816269099	0.371649484583613	0.149403941778793	0.149406501070107	0.136442149105609	0.738855414778176	-0.979847369865906	0.0756406184492073	-0.109397663237193	-0.180131725184244	0.52300921648629	-0.391402148482326	-0.224820930891303	0.294409410300335	-0.281900242766599	0.211126515519221	-0.358209437235623	-0.483187178662137	0.0258078074897204
TCGA-E6-A8L9-01	Dependency3	0.56589941792219	0.19122368491343	-0.0272760985054489	0.0328825859940688	0.0451049873440602	-0.513710949817453	-1.43367542977382	1.09139803902369	0.726287766022914	1.43668363298241	1.01759888157928	0.55201891293499	0.848730550254175	1.7330668939781	-1.14717916462204	-0.816598164898831	1.20352763002082	-0.480340384082036	-0.130448091106342	1.04665557685721	-1.32668568395238	0.125648812025372	0.754122220641081	0.495952671124759	0.418698645394405	0.487839197956981	-0.327076872033075	-0.290686428218634	0.131073183006156	0.407159278934901	1.10308204776232	0.402888723482234	-1.02859327706084	-0.746999446862434	1.23657761060188	-0.823614978969265	-0.798529914962659	1.28654178719535	1.10656997264876	1.28839712335304	0.764568070060005	-0.339948408182125	0.77995138517982	1.10417998920432	-1.32779834707245	1.44911973172085	1.89091808149142	0.237486978295658	-1.51434669837876	2.14514855542986	-0.848213019606152	-0.644763365361788	-0.814941236648603	0.617294952060724	0.416944129760544	0.437890411285889	-0.0170300027609262	0.363591719150456	1.9047260066291	0.245259273064075	0.35434024730339	0.4598736726022
TCGA-EY-A2OQ-01	Dependency3	-0.459187483391072	-0.462695144347446	0.252780868739422	-0.76759446066508	-0.826254212662452	0.045886757502903	0.629597953798134	-0.343445804292642	-0.053281911070106	-0.470122328481477	-0.27686136167144	-0.789454725410939	-1.1173132432052	0.0104725448729251	-0.0192359321080445	0.278118033794896	0.00810950529100905	-1.17939425693418	0.421178611081819	-0.588118847122684	0.3669720440359	-0.687566328922423	-0.341023120261908	-0.0265851400744179	-0.595254576176557	0.538491003136656	0.0155866955171883	-0.0108378472963472	-0.752725697736875	-0.327484258409988	-1.01861130063131	0.671323163939864	0.114637735815504	-0.693334365338556	-0.155053638796014	-0.777263640286025	0.811847870699988	-0.978923583235194	-0.0157405877770588	-0.657992392434784	-0.32565597892511	0.106967383210958	-0.537524083577331	-0.359067647345027	-0.113061352444921	-0.376883088849617	0.0229411866132553	-0.238464238905764	0.248486193219837	0.321908433130326	-0.210939540053519	0.2103625670777	-0.507340388640037	-0.213458770234655	-0.259031484427638	-0.487050440422651	0.631812292323681	0.0134123665497704	-0.23394918245939	-0.0703201911768988	-0.83798642262045	0.467675438062607
TCGA-K6-A3WQ-01	Dependency3	0.127575922851458	0.749990046377696	-0.342777010723097	-0.867616507823055	0.0762848668404267	0.223301399933776	-0.111506439973512	0.660040494443996	0.185684612963398	-0.0855379612136136	-0.299092181474507	-0.118269054087097	0.924778781259384	0.507867132670236	-0.733390703884879	-0.689462741173062	0.201968399174466	-0.335210818993851	-0.109515317999771	0.0776818576666008	-0.694374877487462	-0.355643463547424	0.717406132690566	-0.769250702822028	0.0741662791834562	0.856054482490385	0.220684719905174	0.178169502365986	0.857509299865846	0.668652408479349	0.31431903844559	-0.565929532453017	-0.235001694743452	-0.147698659943732	0.358962671754917	-0.89871504771814	0.533233160598117	-0.0983169137418275	0.188501036266557	0.44348113214007	0.26877400703733	-0.361751066847332	0.0710501702057559	0.660512989322532	-0.758405214544858	0.863474363154724	1.03444829525365	-0.641110031088271	-0.759906328257419	0.323816517362413	-0.880790974505891	0.221738381445093	-0.689771534050599	-0.219118310394439	0.254581960788605	-0.0142456695564854	-0.254533961542011	-0.39667436359049	1.23929089842217	1.17535949670198	-0.333900704400469	-0.226768831512725
TCGA-AJ-A3BD-01	Dependency3	0.218151647052873	-0.0813904968547195	0.661391406893771	0.575172476873421	0.81549656493727	0.443592103314811	-0.183340018342124	1.03314658552788	-0.0391111882690489	0.191420878799714	0.370773389825831	0.620127192347416	0.294225724251899	0.534445251205318	-0.23244843236347	0.564782129465714	0.0702556104975433	0.579619815071362	-0.463746553460948	0.0453309253654936	-0.142234012131315	0.0486334139204845	0.165809905059392	-0.095574716924827	0.342393639248011	-0.340947086751302	-0.143408743979694	-0.3635655315053	-0.80116895893533	0.929880033706348	0.961074289748775	-0.0447718962035431	0.0896068560925068	-0.510004257137049	-0.130273116504832	1.70837153259616	-1.40156373787403	0.722825616528994	0.335454852157723	-0.159892438474867	0.0360844979734622	1.19908711962491	0.922609548317642	-0.394625635054938	0.190478544345589	0.365298391252374	0.173632684475808	0.704224432020638	-0.70215237358577	-0.0609975671360889	-0.0449454504308696	-0.414415300835662	0.176362549983786	0.21183452036211	0.0604663488952913	0.172848747481313	-0.250701654258047	0.825730548112259	1.16080503134197	1.31667143277336	0.414979179306254	0.32988455839284
TCGA-EY-A72D-01	Dependency3	-0.359930059534942	-0.805818125974325	0.115076927532578	-0.0386696283023857	-0.190621994225668	-0.0574452443295735	0.62259733793498	-0.550083384896731	-0.749664471885692	-0.530972827352522	-0.0776867172344733	-0.480340139064197	-0.0973076116725081	-1.26419427735014	-0.0634816346772751	-0.874841407414294	-0.878687224938289	-0.484317329961853	-1.41043459289734	-0.426094158757009	0.577516579901046	-0.409673058016688	0.409075695759237	-0.937071985648282	0.0059182899685696	-0.795065853475472	0.0164282581753597	-0.342176641385162	-0.941056151315092	-0.520079511079077	-0.645920080154078	0.450632211398813	-0.805083734627718	0.657490914451915	-0.712593725927407	0.437040938238993	-0.98798025391117	-0.354406597766014	-0.270696879231587	-0.71832667175708	-0.352629941309618	-0.195093459001477	-0.607852112208597	-0.181970239660535	0.557320818114376	-1.07575937444849	-0.980207443247672	-0.435973703261781	-0.485590827336116	-1.02927628128894	0.312167584838203	-0.404137646766112	0.652931448920894	-0.960527831920366	-0.0889868910090888	-0.0198032243707746	-0.433926441238102	-0.610327938417247	-0.236317602385293	0.0145879969909305	-0.334036685649806	-0.603422773493607
TCGA-PG-A5BC-01	Dependency3	-0.455208916573072	-0.109968196659453	-0.205025973265506	2.16144579647684	3.40867922852503	1.73168037614089	-0.836061997896462	0.821123320306556	-1.62778241130953	-0.303708332383131	1.70138299304885	0.605266292819656	0.575697095531156	-0.0319956706937378	-0.676478507230475	1.61936830337109	-1.23358870842946	1.18688589939132	-3.07976771257334	-0.40908799092719	-1.31476520610451	-1.50929284087715	1.19422408945821	-0.698460528435329	-0.12773429757271	-0.426279646728538	0.164681354887162	0.177186504891169	-0.0668722871796592	-0.0778868079926063	1.79511346034382	-1.42764786332408	-1.58521788652574	-0.459191904640206	-1.20518640955774	1.81385124830777	-1.18443951574331	0.293972554440732	-0.199300128271361	-1.02929419857229	-0.281623223482799	0.712493986563841	0.998488225145224	-2.61764907479138	-1.10882109215489	0.00950241791738237	0.201365499267902	-0.875179722893467	-1.44679857189188	-3.33578045712121	-1.37870297662176	-1.7524227878317	-0.101639679724469	0.496350092153495	0.597229736188995	-1.25902318760412	-0.367613235752993	1.63983880128222	1.1743019339433	0.350876385132737	0.0143816456878568	0.522184944021483
TCGA-EO-A3AZ-01	Dependency3	-0.836277526358645	-1.48686065816826	-1.22433258019054	0.29328494429098	-1.31414977401851	-0.453423190459307	1.42677659703617	0.636037248062041	-0.0427067563137083	-0.713943094707773	-0.123213306292251	0.410285455489982	0.204389899495892	-2.32661603814079	0.433152888401987	-0.0180611126440904	-0.530046198348022	-0.0619024324255158	-0.466802882944784	-1.87121819400366	1.99861635960612	0.207217670976734	0.248383604275292	-0.842977334037907	-0.0938998207966416	0.0025276935705884	-0.493353435674051	-0.343987956099002	-1.55320947418578	-1.14755306964016	-0.577078810226859	1.40584889373596	0.153736050340313	-0.207615367830802	-1.41420752537923	-2.82029342182103	-1.13764949717944	-0.397181437441567	-1.2659412229641	-0.198020920006149	0.33444025029552	1.12940772256103	0.659643119842457	-2.0175592938139	1.74088548475564	-1.33648703722618	-1.88082201488499	0.504920097580814	0.611235635823684	-0.991763140482792	1.27312168970625	1.00320842724101	0.885896007928968	-1.39413688136937	-0.709575818343025	0.486168515015398	-0.435560754780974	-0.0264906594313596	0.188610054573077	-0.523887140241368	-1.12374966729483	-1.03806196099563
TCGA-DF-A2L0-01	Dependency3	0.0240493268448	-0.142100043167616	0.431857386541114	0.471360543056092	0.352151598665901	1.00610843402476	-0.333839298606366	1.21681096371496	1.50309052381828	-0.419785940626186	0.211782765288446	-0.663661202694285	0.452192823461347	0.719599536800959	-0.922375938079155	1.22011468592355	1.21690972302147	0.522898222051706	0.980516002908373	-0.0402119647183852	0.036975501125274	0.132983798728289	0.273409398807401	1.19457739754877	1.18644292193	0.53187849786145	0.767912080270573	0.75992644553092	0.622222067789563	1.05000149075616	1.12134506596649	-0.635119525157503	1.78412112813752	0.665830130381948	-0.513981557587325	0.443383147814518	-0.243407181815102	1.59694995459486	-0.0113966631854539	0.275113047232697	0.431615737599846	0.572792869095286	0.901591607311266	0.612831570305162	0.265033774143624	1.4184715047967	0.49597994033705	0.491367785201065	0.469544054893632	1.11616899813163	-0.21248673260273	0.701348285883534	-1.45039259240596	0.983190079747292	1.32144285531577	0.121271415002419	0.0114498494962526	0.741750744649026	0.0892079981891504	0.0990604932247052	-0.132677497734783	-0.0726793783191755
TCGA-AX-A1C7-01	Dependency3	-0.0898444300266219	0.243799632711243	1.10031975483656	0.968086652238462	2.08611074429023	0.708637515553502	-1.51860904657374	2.49481475229326	1.77548011391755	1.76399715946895	0.757687929447636	0.955303844060866	0.950920775559395	1.53693397344006	-0.888458502011833	2.03846926648737	1.79116375744485	0.386955188486733	1.13502859883801	1.03003430445661	-1.35175598522162	1.50433442365789	1.3132267739869	0.226806299588409	1.80073967439946	1.09546956793545	-0.322755827655397	0.251980348138095	0.716085427551085	2.87660210445695	2.33712115468862	-2.01415966799374	-0.0633498252798021	1.43280894824534	-0.266965494963641	-0.121265594725582	-0.595115199461522	1.753557046128	0.590341343696176	0.690696188166771	1.04591436508407	0.795376255355938	1.19418462386195	1.67543385529364	-1.03397656822793	2.34582441111242	1.54072288225588	0.265456090900874	-1.74728584938558	2.40579620111855	-0.572209000294342	0.446883312252335	-2.09962044012519	0.881315348468853	0.898388501751048	0.313020371800507	-0.26970808886536	1.89441303988337	0.714054064874709	1.21280562270447	0.515536712832173	0.711754742454251
TCGA-A5-A7WJ-01	Dependency3	0.852827229876064	0.43355920494395	0.524275957437708	0.736217963192743	0.943161777735876	1.00204010737652	0.00723829321568092	1.02746043059827	0.916955079472921	0.491858436788173	0.622232687791582	0.713942751498218	1.37511815945381	-0.0236808023311864	-0.251121313238537	0.584507969393874	0.932928430930875	-0.856059385809352	0.217989237797986	0.769762890901238	0.0372705719491121	0.688309401969263	0.525622184347888	0.016078599253423	1.14508612954634	-0.501840056890489	-0.623107494892035	0.522637811144063	0.515534779484998	1.11183537357956	0.822485679136954	-1.03053145228085	-0.157139500758229	0.370593846524665	-0.0382105769967397	-0.341004947709996	0.438267379658054	1.3499849893851	0.216119299778534	0.0825683251867688	0.893871892337411	0.829095618704118	0.681700271109694	0.582126395473959	-0.23088327440633	0.927192396888358	0.675541407219433	1.13661489469175	0.156675897464219	0.349579206264815	1.1883448060333	0.242247267007497	-0.488241416559686	0.280741641339863	0.125624606409333	0.0107460692531759	0.447257938139768	0.885930684341997	1.06240611878248	0.20028281515831	0.497080034893754	-0.305893727596803
TCGA-DI-A1BU-01	Dependency3	0.502842949760965	-0.0806541219318914	-0.0150877240980786	0.0277771111390559	-0.618060396115394	-0.179368382701458	0.797597329500237	-0.906003780072001	1.31635008363689	0.331516254817725	0.052662368222254	-0.0442706530297554	-1.04737857165411	-0.676517870577929	-0.251186695240674	-0.182532011951053	0.964802854496103	-0.595169177364613	1.58520735896912	0.60236052474948	0.263153736280626	-0.30339904942941	0.238422764547557	0.503096594808737	-0.118954715437847	-0.273443844024537	-0.0840142905422093	0.661644088134774	-0.150286614023134	0.286918394292486	-0.556582239811838	0.772182977319712	0.00546792863287704	1.26031975292995	-0.390506829327854	0.132506192824799	0.756072350618566	-0.609488694429458	-0.11828891183834	0.0641115758257455	-0.367533851074859	-0.886893118173846	0.0798093168566776	0.317150834761826	-0.100134136054471	1.00601567415854	-0.420717423582865	1.41127844358459	1.72985989577932	1.63396178378183	1.03779521611797	1.28286563949971	-0.0455945943898303	-0.467703396715729	-0.633378735848855	0.994034063039265	0.4795499918904	0.0282555458699799	-1.15906968815475	-1.45546485825674	-0.28397509865262	1.11036237731942
TCGA-AX-A2IN-01	Dependency3	-0.459658981635181	-0.858507507885094	-0.90686495559887	-0.418619271288889	-0.203900962054258	0.18194351082521	-1.28086443465778	-0.0839662155581346	-0.97819083164986	0.605236818071691	0.183487407522022	-0.0639789767831442	1.55324338032097	-0.981146664916562	-1.72013926367506	-0.92057792407675	-1.07961418496098	-0.933043190249554	-1.67586727822859	0.833057186918211	-0.433952217914731	0.00634077931375506	0.645176105941004	-1.10172709776672	0.241730870966797	-1.30091401336061	-1.16361572256554	-0.919298669082237	0.394573116473129	0.108115054559688	0.308711557409057	-0.158337953762323	0.652382797434032	-1.06590893439817	0.488909787216253	0.22674575025358	0.331819084877494	0.0572433405766606	-0.0701799420077162	1.57406545291814	0.334714337850041	-1.7853923044907	-0.870019189131411	0.810585128594018	-0.580454885476839	-0.705157589053776	0.280461150591113	-0.203283038430952	-0.0654808805352571	0.788581480697647	-0.0310074774539291	0.231321979941784	-0.0396628117185382	-0.849590656332725	0.359765927633869	0.0159313099445033	-0.958104505619962	-0.312165266285569	-0.364927107326207	0.857509384964651	-1.458928137763	-0.982504625658037
TCGA-EO-A3L0-01	Dependency3	0.0639010379247175	-0.303964352811502	-0.96679810542497	0.308350890822042	-0.1780640527743	0.615819737642287	-0.0162360590549218	-0.0371592462893179	0.892173718701725	0.298348310164286	0.564674206718796	-0.326142643626923	0.313397822071056	-0.528298938547768	0.329241978969663	0.537600293105183	0.248560699044045	0.6321083112134	-0.213386440450229	0.30079176516486	0.485573434923231	0.324267418657038	0.583769103481615	0.271320121109536	0.0274712328580364	-0.340506154588976	-0.160051522172805	0.155821411730384	0.148325992073653	0.472330225317009	-0.316110985280305	0.0851048275603507	0.608636399220643	0.974496515651977	-0.244277398222115	0.445226238273569	0.405208255409628	0.625724966838722	-0.618737482446056	0.0160713257294095	0.167620156226459	-1.15411028787401	0.116916692517442	1.02642285303255	-0.0157616017519609	1.09134237969155	-0.207888427134156	0.991439552536033	0.591992247609366	0.303101584435589	0.379715401358627	0.390243963557316	-0.493692793240664	-0.289350599169481	0.348406940338437	-0.00407825267666101	0.108127107034891	1.0180530279652	-0.236202910895939	-0.670048049286226	-0.141982307395535	-0.429659226740852
TCGA-BK-A0CA-01	Dependency3	0.0319189557100122	-0.393361978811799	-1.17573043316938	-0.361990807965501	-1.94867260040155	0.364354424681245	1.20056360060542	-1.15840457754967	0.557096474846627	-0.479692577980029	-0.845554552792139	-1.24994212646082	0.402880760161062	-0.289649176926484	1.15692269561633	-0.615917395337446	0.475162919271824	0.813991928891109	1.25314296238433	-0.546401078320712	-0.276347448773686	1.18882972314235	0.802121398421541	0.232055825196207	-0.257964458562749	0.579056023490743	-0.148070212140973	1.03527099426179	0.679386756691566	0.235240791865151	0.321870257437381	-0.0636876136903107	0.978004079375465	1.38533328977536	-1.03308477861685	0.344050164773921	0.298784912929225	-1.02624407932457	-0.448579227122512	-0.650688555231234	-0.793386321324356	-1.02876889118375	-0.844841301252961	0.0590050172635224	-0.00281618147924781	0.137310053056659	-0.691396935801025	-0.483958213288183	-0.248621096466991	0.394561210361093	-0.979410408339021	0.195298060427812	0.293355480729155	-0.0215337995878765	0.0531907280289957	-0.143100083380825	-0.505898708687784	-0.625800144376019	-0.462857126913793	-0.898578647585033	-0.306650947562463	-0.622930214792327
TCGA-B5-A5OD-01	Dependency3	0.800834811899984	0.740296285946067	0.393584284387134	1.09435774405674	1.2680222126647	-0.0913816072186408	-1.42430051619116	1.53265316586137	1.0828227120142	0.678120285572377	0.28068550400695	1.86335456827693	0.940328691789846	0.18541442729906	-1.43820221837921	0.186664878709751	0.544103794700745	0.684093127163236	0.0744637996465337	1.04124599113527	-0.392967786784963	0.710396188976223	0.474660983995429	0.529211698869058	0.46888788304137	0.300350263341299	-0.205201504888337	0.0249216604700854	0.605861480386265	2.04927219429677	2.28312828686166	-1.278007736406	-0.127173047021884	0.368147958145135	0.252104597375047	1.21931422883203	-0.179891101763283	1.2256842781591	-0.137660628917531	1.15877831807751	0.745572622914441	0.557054036884763	1.12697546834472	0.595553339338834	0.207636441373204	1.46989239992494	1.07497850624104	0.953006332785289	0.37405270969737	0.422530147603211	0.58558090777513	0.766501991759606	-0.990273494273486	0.111095360681126	0.408348913648851	0.39238179901128	0.550170144928295	0.801593725183997	0.447350800896634	0.997530869268082	0.782083825791482	0.976301647376821
TCGA-4E-A92E-01	Dependency3	0.744231571991218	-0.771617404952577	-0.285360170452066	-0.627419962767154	0.461392979143392	-0.729277262819643	0.965727647817849	0.213335115565505	-0.551899551469546	0.478920952286185	-0.777313406646224	-0.368715128988125	-0.301878840434169	0.803058967868331	-1.80682485174994	-0.770430124781447	-0.550494476102967	-0.487053848642762	0.872270855164807	-0.358847755329872	-0.654690204579062	0.946909872175407	-0.0951103747396734	-1.12514960945478	0.409985833693582	1.973681615295	0.875522302888475	-0.170119133655937	-0.467448172568247	-0.975087781857155	-1.12382709169644	0.837986891275988	-0.617672017052133	0.84591588062162	-0.272178817552026	-0.58333385435377	0.120309130282285	-0.0794878866036142	-0.548668821757751	0.0122558343414406	-0.564236635679802	-0.572231205113106	-0.723885160062594	0.738033760314052	-0.148852644957048	0.063622835016317	-0.839885262216946	-0.975598312740406	0.929905815252382	0.555460784553157	-0.507033325015475	-0.0804193210187335	-1.43188543047153	-0.0623294732972938	0.302483198511871	0.359349476798801	-0.109392414043365	-0.951959827060666	-0.686804298416963	-1.50749826313437	-0.884229427999944	-0.0589531644896092
TCGA-AJ-A3QS-01	Dependency3	-0.455533993481972	-0.0239482439364504	-0.239044009490409	-0.592755765833787	0.235313157893919	0.0838658438923535	-0.533782895613338	0.246742384957096	0.304311360339744	-0.252200254368554	-0.44934971131127	-0.216223003218413	-0.730573316562917	1.23558170316749	-0.791703886575933	-0.477543311803766	0.766248221855928	-0.595571968550895	0.380587203365729	-0.187918085928877	-0.921376365469985	-0.477525315228779	0.302481280405569	-0.451836030882883	-0.141217929779868	0.625298507047164	0.376692100599348	-0.0707933711189219	0.4221210463152	0.247166772042574	0.182053287511631	0.104806236435155	-0.365943418681135	0.706746149528879	0.0506929674781561	0.217898096968828	-0.0218574910206669	-0.506461752908701	-0.116601267362497	-0.715289033690507	-0.263254847028424	-0.188121507912592	-0.536330735478275	0.398652861848796	-0.769154361022444	0.0118232721968598	-0.183036541440822	-0.495755153401055	-0.567462381102103	0.374892711677103	-0.836256606866596	0.402994951631016	-0.526400271542982	0.280817386225058	0.786220970207161	-0.753909435163899	-0.162720869178858	-0.306275334611896	-0.258980396657216	0.23577672837324	-0.529696443132496	0.822422900911772
TCGA-FI-A3PV-01	Dependency3	0.102218598127404	0.636861784042297	0.431968151511448	0.170288419876422	1.17200801792559	0.124141695204474	-0.573848447520012	1.39409263781259	-0.670711428656718	0.581252826797006	0.279533991041135	1.25832782445203	-0.1846269542795	1.37332326095149	0.0228447006918023	-0.302465715061464	-0.405672395240939	1.00232319536825	0.746246483719379	0.698663723279148	-0.290352071282782	1.7161955462109	0.321901165815754	0.169295299013338	0.785477322040023	0.340351082558367	0.252445674496601	-0.0112021238279851	0.0262488566615571	1.49671694638479	1.80510185674167	-0.79194962518411	0.500413988633812	0.543817564095051	1.07076023077119	0.184657887295074	0.283019514997347	0.0597509701318366	0.18785680594272	0.381554665913315	0.780463691047829	0.791222464105415	0.0847309016477122	-0.310417831901816	0.939325548216721	1.18667727230347	0.870017454584913	-0.36521535368053	-0.692471661907415	0.257008476220409	-0.589428042849665	0.581247752797131	-0.723303500827343	1.34820568430092	-0.545952356960857	-0.216033616762807	-0.247748975308888	0.827195662527266	0.320227404828414	2.29671265544277	0.165047143921828	0.252850933170974
TCGA-B5-A1MW-01	Dependency3	0.196437371327767	0.207738580020086	0.515095486125501	0.206656330254654	0.152651681233088	-0.212985044908258	0.189839696174086	0.668736135712055	0.388756587956591	0.414981820294023	0.422416163985673	0.505790273961954	-0.431307529323045	0.975272882837259	-0.669365801235476	0.0301717796290246	0.498064126900697	0.292587464348294	0.988432979977436	0.173252792880303	-0.390885472155423	0.596582037757781	0.16467727419547	0.188340960577182	-0.111448151198475	1.07784904720473	0.594423280817678	0.420084814811696	0.400974435805794	0.315864583025195	0.685633971615893	-0.194678512419816	-0.0728057711113261	0.21975043394249	0.305818846438892	-0.011977859751276	-0.255313884758285	0.632840878130182	0.474484535493783	0.0469386963189473	0.412624315031032	0.556016126728294	0.122098723223908	-0.576388547362085	-0.00427682163224411	0.114144867712525	0.137728854088037	0.358671909316608	-0.200865358856718	0.594128019723923	0.157390641197336	-0.112984378056134	-0.526759305637452	0.559868964007757	0.310505451834386	0.105306585409794	0.129508179114206	0.520544969827187	0.316249725026354	0.904068415367874	0.420858492219085	1.0853390884545
TCGA-2E-A9G8-01	Dependency3	-0.237170312658208	0.0255492229832397	0.186341333823852	0.101243938352755	-0.0204501189027622	-0.242964095856337	0.554112424395423	0.614791395481508	0.700626460119631	0.663225355238853	-0.0905861356948568	0.38167527033554	-1.28662543707154	-0.406214322242236	-1.90439659293858	-0.222934534276199	0.98745680853644	-0.199321184985423	0.593030153401401	-0.538545630256076	-0.0400073090796998	0.464440427388304	1.04650053370125	-0.320848703332977	0.507380769339883	1.362419648261	1.1590858908793	0.659330291471516	0.440051908689892	-0.478221620377736	0.267919492919214	0.218917040022975	0.0445568172453984	0.93873155060936	-0.418982246816965	0.45028642808615	-1.36883612275627	0.0977164815972026	-0.346389461545951	-0.614982526013913	-0.218197281689225	0.154914157168837	0.135536578866704	-0.255616787845778	0.430886885452997	-0.0119162573679289	-0.749620302110639	0.770016925846908	-0.0233478247079244	1.5800810755835	-0.122223746253758	0.423586789010792	-0.73913686530429	-0.494500239021605	0.476360603280398	-0.0842806717887136	0.350006947507651	1.03909862955194	0.319008909430879	1.00012137385048	0.591208627101685	0.0201272383369305
TCGA-AP-A5FX-01	Dependency3	0.309596121270323	0.569257801527422	-0.250905500405175	-0.862281700738144	-0.565269888934477	-1.41509212216719	0.264364337854143	-0.565646475802326	-0.0710094403616797	-0.203389016537264	-1.08217482764049	-0.659683647671921	-0.694840174391142	0.207005676205592	-0.232628755328267	-1.18030452008417	0.0850811218242156	-2.50200768426637	1.46894766577712	0.124729870964937	-0.324814792337407	-1.12880659443818	-0.497186792248425	-1.07097890796103	-0.26231014579918	0.411219664309646	-0.00489425125754971	0.416780698532279	0.523458520394195	-0.41868716286422	-1.41789132702344	0.955257824554397	-0.914631964465416	-0.555302315332506	-0.08973501959601	-0.31881989420437	0.680323405414359	-0.781120019484954	-0.800386237791298	-0.23055959350188	-0.494671132664979	-0.51490920377431	-0.93218900458341	0.944760276011821	-0.56725264286518	-0.5809332862765	-0.947238273952993	0.432717214817758	0.92668592636806	1.08520079934769	-0.140248161165382	0.346965184639789	0.828849848760974	-0.749505122196796	0.174818959205848	0.00848739277497917	0.570201256787663	-1.07389225286815	-0.470805816516404	-1.12458754880133	-0.347145143005172	0.827645286045611
