sampleID	Subtype_mRNA	ACTR1A	ADAR	ADSL	AIFM1	ANKRD49	AP2M1	ATP5ME	CCND1	CDK6	CRKL	DDX3X	DHRSX	DNAJC11	DNAJC9	EIF1AX	EMC3	FAM50A	LRPPRC	MRPL33	MTPAP	NDUFAB1	NOP9	NXT1	PFDN1	PPP2CA	PPP2R1A	PRKRA	RAB6A	RIC1	RMND5A	SLC35B2	SUCO	TAPT1	TEN1	TOE1	USP9X	VBP1	VPS4A	WDR1	WDR73
TCGA-43-5668-01	secretory	0.27783467396228	-0.219320584947648	-0.642533665213166	2.45723928740944	0.926647284686927	-1.84989754913883	0.388893968449482	0.0337911253034238	0.0433741002943354	0.241527262447228	1.37572875891836	1.1173802881137	1.07052305533438	-0.901997466836839	1.05745673742145	-2.27485209774851	0.609510891207333	1.50901703719097	2.0498129973272	1.59080912028659	-0.841175092904104	0.862030563493498	1.18275293579261	0.693824138963349	0.0718177846215904	0.131708127036515	-0.318641290001012	-0.314169028082353	-0.144964243188627	-0.879069161730748	1.0244936860042	0.162376228161533	1.20714376390398	1.60571612541325	0.156549914372622	-0.441999394717283	1.49844301278872	-1.152077184316	-0.71137693414441	-0.605621913315312
TCGA-43-6647-01	secretory	-0.517352243803084	1.17631107579299	0.349810788051328	1.10041660912114	-0.0679310662988042	-0.837636694652014	1.92918151875422	0.296108404566431	0.0141865240004434	-0.824549502277267	1.1463662855079	0.372075275545128	-0.214262733292758	-0.3988425744454	0.532258347059726	-2.17934012759001	-0.152580683065557	1.81225086974541	2.02469820175974	1.20842165601489	-0.517684119575282	-1.78096883103115	0.822580927135508	0.1795348331075	0.402617693931952	0.052038571345767	-0.773155319570719	-0.0415827293716538	-1.0876200165261	-1.83455146098629	0.746172405771408	0.570888232447169	1.30447085989462	0.614135443441878	0.855674565339623	1.35165582362659	1.10101619502544	0.628257805751846	-0.0363195544646309	-0.946480082871538
TCGA-46-3766-01	secretory	-0.940926926179819	0.482005739778533	0.303521829528289	-0.00796083425673535	-1.31768947145345	-0.357793496224139	0.383766068014154	0.328437932412459	-0.657502866426726	-1.49579647847401	-0.0620772752911989	-0.799527959859293	-0.46151172809284	0.0968398421892067	-0.324939049514509	-0.359824656169719	-0.0608635956613629	0.348410680775165	0.427577601752063	-0.526214608369572	-0.759422750030751	-1.37727894020499	-0.91820279908338	0.0184721147613406	-0.378069806074009	-0.933926221641606	0.584400732571816	-0.710806417355807	-1.13458346639127	-1.23525563598099	-1.28673163394692	0.978961659994534	0.538292397108573	-0.965554037937611	-0.129936909419885	-1.06172972173228	-0.70897510946435	0.180861892237033	-0.683165350329104	0.771905407149275
TCGA-46-3767-01	secretory	-0.973439004995118	0.848004969527897	0.143093615148664	0.0180097943519786	0.051851488897872	-0.644354510933189	0.43483281406509	-1.187962574031	-1.43907821168957	-0.0963586610212927	-0.804381375889156	-1.24947692414982	-0.0842093152557072	-1.07688389687589	-0.867966915164704	-0.128395521083349	0.213787280959845	-0.710708090870112	-0.608421652410224	-0.675905376719006	-0.26945973603259	-0.428833541866341	0.466649183420706	0.221556107836112	-0.216969051223217	1.1422216333585	0.757945453252322	-0.94994282401469	-0.560033213295358	-1.15214500843337	-0.21951261495082	0.838442203856316	0.830239914611772	-0.40584413403893	-0.0471794418159306	0.230759824369886	0.643556216614742	1.25640809633805	0.694887622705901	-0.0102063784970146
TCGA-46-3769-01	secretory	-1.9409563896328	-0.633284396152467	-1.11016884639982	0.274067149960422	0.124731597301182	-1.62091419043622	0.402606800779308	-0.237214844069139	0.587763595908706	0.0681863517107004	0.570054681158297	1.08203700928428	-0.54347734537943	-0.483089555948057	0.703351985962686	-0.798998810979967	-0.466247093564397	1.0791590059078	1.30990963499936	0.891421363271741	-1.22850628650463	0.353645335706291	-0.168135815180298	0.808551713813987	-0.280235562847539	-0.197651775339379	-0.571442809467193	0.448514390008615	-0.921322139610459	-0.0740870599464462	0.96502932575914	0.42627435392741	0.440829795599279	0.607934701200808	1.55839713871343	0.724305267862552	0.82164348410143	-0.139019549630946	-0.205425410854686	-0.653002710688248
TCGA-56-6545-01	secretory	-0.462780828871348	-2.26516743018315	-0.619031893893837	0.744501022501513	-0.260630027642789	-0.730298891721588	1.19874334923828	0.35657833350234	-0.596850644853323	-0.089477034018247	-0.576910466026764	0.406963308728355	0.541863088934873	0.204305751018241	-0.245591458392085	-1.03055300677104	-1.49812767378255	1.10155729439824	1.68435780101129	0.580884036076398	-0.274663038295606	-0.240248271908253	-0.542793362767065	0.70548990893884	-0.00540593439714255	1.3189175815367	0.00166702748337882	-1.49803228319139	-2.27324008145219	-0.505660722725374	0.359251040171932	0.826515437893952	0.908742939810867	-0.71518200898905	-0.342595750954233	0.214627023571991	0.713278818682666	-1.59157455541276	1.08689959844791	-1.25064621039377
TCGA-56-6546-01	secretory	0.306582126516195	-1.01743087631151	-1.34766031616752	1.09542362814648	1.45470283130161	-0.622836264492271	1.55398925002956	-1.54803611838209	-0.785103366642074	0.681646272049936	0.462953729473882	1.29609385797619	1.14690106346845	0.343267083426794	0.629406203976372	-1.08618053758136	-0.757352525702274	0.812416026356443	1.60195972400127	1.85154367188261	-0.922074834502768	-0.364444642137275	-0.848115239229514	2.64875603298311	-0.191519054804268	1.06222750520914	-0.826626240220482	-0.667719047432148	-1.73319423493746	-0.245392775544002	1.52352785757325	-0.320771053600481	0.734207716377849	1.2408277472503	0.588321878115654	0.577260139058625	1.41810597946775	-1.93071974832162	0.594316652988961	-0.897219357071548
TCGA-60-2698-01	secretory	-0.202025027233415	0.381784140567202	2.16418429596641	-2.16831512270395	-2.15936098314743	0.975602224632516	0.11439845735674	-2.6382115645808	-2.08687551408249	-2.14390065257303	-0.637601594262957	-1.40729434737995	-2.54323368037913	-1.26272227068165	-0.844009774808083	0.164206561436897	-2.0822942503036	0.544130686174837	0.104230950941135	-2.25247979976627	-0.394894013675341	-1.13846453418154	-1.58381163238957	-2.40206029819923	-0.711399497523691	-2.87886176537856	-0.169773152679961	-0.27275775472602	-0.894344575940456	-0.815056201471572	-2.23760151508598	0.145294692638458	-0.335166250809663	-2.11012013381758	-1.06147018166081	-0.937797541214967	-1.7256602971073	1.34089401581741	0.532041379145462	-1.97655366163669
TCGA-60-2709-01	secretory	-0.767266066416155	-0.863167363456536	0.285038787494218	-0.452265791250538	-0.149774989005866	0.529941794783997	-0.00552157098356914	0.420320827273935	0.931934479211002	0.535065274688416	0.637303402914591	0.122099622225176	-0.0490371733588306	0.936701001373522	0.171930026026699	0.678356196790312	-1.48620849340272	-0.3008110446151	0.157396395594561	0.410090848952106	-1.12028940702956	0.794589791893644	-1.05573753649786	-0.14528538535952	0.732184883402925	0.528470693602401	-0.833798399312432	-0.749543126866984	-0.692843941208362	0.00941097716829833	0.181232703065608	-0.226565035621756	-0.103571826156348	0.165745451278261	0.676669332525316	-0.998598976838192	-0.532040463570485	-0.444998860414684	0.302799457445031	-0.77174179866108
TCGA-60-2712-01	secretory	-0.286894212159933	0.066585999588216	-0.673146849117802	0.0566924377409921	-0.47191861930626	0.486524135348944	-0.548287335048038	-0.450553772298862	1.46368985272069	0.775329074316022	0.657160143226545	-0.359910407384594	-0.660566485234626	0.641030025177487	0.730635114064251	0.825195660777517	0.511097230026242	-1.40627548451003	-1.44743747521042	-1.13806370646122	-0.216150630719699	2.53294522766117	-1.68660372341025	-0.990915616198951	-1.13726641360251	-1.6931154835218	0.47217070675825	0.854274014782841	-0.193519308655135	1.16566431291382	0.46107242204141	-0.488800484461106	-0.687282999722061	0.164003133000398	-0.179766110312007	0.342311714142831	-0.652611096113235	-0.508953857304825	0.459020700412859	0.0778456097833218
TCGA-60-2715-01	secretory	-2.4133874613188	-1.30985613259256	1.58002867695046	0.554488197771944	-0.651208733093284	0.615486229593874	0.401300732283789	0.594677840740245	-0.186980485934964	0.664484300779626	-0.579628289476335	-1.0425299262153	-0.0344750275235068	0.873593961910786	-0.972222415681493	-0.402756871210344	-0.854372246150084	0.268813917559848	0.319752790823352	-1.15407046314371	-1.34708612220272	-1.12743236304992	-1.01500594781479	-1.12790959777706	-0.683833859723391	0.56311296125491	-1.30821508405662	0.402455410234609	0.423652532266481	-0.421762007369949	-0.90912046638604	2.3679852799771	1.8406701915928	-0.0841714436097678	-0.117946494096272	-1.13775485723294	-1.53858912089358	1.65272901214852	-0.391260768639974	0.227818605930836
TCGA-60-2725-01	secretory	0.293648755405345	-1.96266036811894	0.977409461667326	-0.045862687980913	-0.77609659479115	0.238075499458869	-0.0381301222125834	-0.287140471597879	-1.66435135832209	-0.413125566913179	0.864231267747382	-0.829396890579196	-0.715128540860617	0.162532601486307	0.583539995634761	0.00219299910911738	-0.581741640549276	0.519463476230583	0.801316703078066	0.450320548002417	-0.206019978990891	-0.875296388161367	-0.768656507785952	0.0345219878709832	1.23003748049199	-0.492447307452832	-0.108463793073363	0.0645950981942558	-0.513122195179018	-0.520810810881346	-0.852707982531793	-0.379881378046951	0.0592159342526709	-0.782458907408543	-0.778447181757187	-1.00327315602767	0.0397730335323154	-1.20165820224104	-0.804610370303607	0.813829121385656
TCGA-63-6202-01	secretory	-1.87433371192035	0.518866334957061	-1.66170690111973	1.96859778865933	1.13193349703323	-1.92530251978501	1.87162936513092	0.960985346866044	1.55350808198096	-0.534048749383021	1.164527893871	1.62968836293823	0.0886218844629927	-0.397747443079739	0.874534226998196	-0.199734381906997	-1.22795735242362	1.25063478718048	2.06782837668412	2.12021066603852	-0.524156075022645	-0.484458598100226	0.687627739334992	2.96141778474805	-0.117701911613434	0.90255083847069	-0.0393784484397999	-0.326727303558009	-0.851711556943708	-0.632187937641367	0.667535953092401	1.62369428033663	1.2152093380317	0.847701109128683	0.866666388824253	-0.63702099296629	2.24714248534824	-1.4303302587145	-0.325328934436998	-1.38692167569508
TCGA-66-2744-01	secretory	-0.458943296115466	-1.00514330607108	-1.08421225422006	1.16209482719737	0.156689168196295	-0.791914743951582	-0.23093220184565	-1.70816448309912	-0.600359439394279	0.0996939610219463	-0.297708930746715	-0.386891205413263	1.87083865651918	-0.18420627842743	-0.63233587237244	-1.03134770468824	-0.615445904168329	0.574599590476879	0.652723804619539	-0.30076442552502	0.163901777175625	-0.0686711793599365	0.498454212539162	-0.278737020054484	-2.17816146257213	0.239425287165708	-0.380491770541681	-0.395636935338268	0.59892831094861	-0.241476434320115	-0.177059417143009	-0.401843589256941	0.153734755532758	0.753295700928119	0.555256321646998	-1.16445932271751	0.485033332989195	-1.33413226467729	0.169963567854725	-1.67934375139088
TCGA-66-2755-01	secretory	0.4559934426634	-0.977798048985465	-0.867810834381481	0.932399189271015	-0.121609668126648	-0.398294208885105	-0.488966756404323	0.441395047866649	-0.787471961051722	0.865620122605261	0.482836452801607	0.503887463729533	-0.434775039651103	0.964463022570105	0.295347928419437	-0.125071817804334	0.244771306607076	0.166899865607301	0.0912598276935744	-0.819631031564144	0.679989494559122	-0.522655391864239	0.847122187775594	-0.334368975845444	-0.106714159838753	-0.362523548850366	-0.431252065099589	-0.0879276109505658	-0.295198758602526	0.140746449974025	1.07099469893047	1.02164738511848	1.02690956205639	-0.0939492140958988	0.583801621182733	-0.39371949264108	0.284888422167534	0.374756198113269	0.949905478074633	-0.18497000366799
TCGA-66-2767-01	secretory	1.42207800379763	0.393101672221207	1.12309268421798	-1.00777009955613	-0.749944934471877	0.0811706739914137	-0.880499366917432	-0.495798657046696	-0.594170378426006	-0.71404023258703	-1.77145623135066	-0.0722688770200551	-0.586796509851565	-0.228361874273268	-1.50164595938607	0.943122611739652	0.509114680720174	-1.00466350613529	-0.628474653165844	0.0201978583826663	1.76704782793567	0.895790389881355	0.890182865358502	-0.890816328618744	1.07623285427466	-0.29721632445317	0.344865118255282	1.14287873048834	0.282743227923061	-0.0229850545564398	-0.475113245068912	-0.821346087741893	-1.10381419424932	-0.708860527608508	-0.942371816246821	0.150114373460423	-0.454506067695891	0.599300567546503	0.631080242023593	1.43386210139481
TCGA-66-2771-01	secretory	0.892764200544386	-0.409497303146837	-0.0547495298528114	1.70892575179281	1.55186267351224	-0.0403254520962558	-0.35302861684599	0.182997716237271	-0.148393005805255	0.169806668556051	-0.0570240983841972	0.937634473726777	1.13768080207249	0.675324586884553	0.0214733816342647	-0.0808701373564236	-0.68241190634183	-0.354615536844082	-0.46225097404047	0.404445922644418	0.903617727674748	-0.0781277022959093	0.168811284501264	0.470175206313386	0.74014598625961	2.65739922353206	-0.026668854024253	-0.324379724700552	-0.0414561558075855	0.556817541986676	0.978123598632342	1.73037365961356	1.3137177952212	-0.53591115946457	0.354003832233501	0.784280193695678	0.972382870686089	-0.826335953365836	2.090202136058	0.145090753455169
TCGA-66-2777-01	secretory	1.84510016340201	-1.48733586080156	0.156791723396406	0.0594680130936992	-0.702208791875868	-0.239120543740636	0.00938026258866803	0.379534187463148	0.296329086016537	-0.141594707901762	-0.703741360906175	0.546153063877391	-0.428514315609197	0.107721843734066	-0.955300868839206	0.421656528142878	0.473842277843603	0.069303286173634	-0.691047106170238	-0.52078248940597	1.3501707132775	-0.271765186464255	2.12358883989999	-0.332745136151693	0.427342561033614	-0.183575067809403	-0.401144249481199	0.586271033777062	-0.215241449758759	0.735028322899212	0.157651161614105	0.401175224255697	-0.615987851370438	-0.571456237172417	0.325977441439663	1.4368644344887	0.150026036454212	-0.782118665786757	0.746954305840729	1.21447860740286
TCGA-66-2785-01	secretory	-0.136380863133075	-0.0643352986736462	0.131782873265069	1.29020264847088	0.327434332122224	-0.196826860800314	0.0868829228866239	-0.206827525558555	-0.6956009876113	-1.18348860860544	0.851920514875429	-0.0959240377135524	0.470624603711688	1.43921696211664	0.241605866778982	-0.953363422397115	-1.5384336780836	2.15487083229823	0.940081037943901	0.543057693361608	0.605656036503409	-1.95724850586667	1.60665355407953	-0.0250890352671008	0.0766470437438262	1.79181770629873	-0.47447934866322	-1.28946547926408	-0.912234941851415	-1.07863393894343	0.592465690394434	0.487495818261674	0.68966095797426	-0.322669040667624	-0.232845720991606	-0.0376362128842346	0.0620765443210768	-1.5459121787405	0.295207869400094	-0.499582354994858
TCGA-66-2786-01	secretory	-0.637626268537361	-0.512337882097838	-0.930851779146019	0.672848413158614	1.03817123889183	-0.842194207062471	-1.90190582903525	-0.0726255529839061	0.27943047765269	-0.0278829590460028	0.426048493194423	1.29300724381935	0.832341236747993	0.591216670682472	0.344932992203616	0.289276794576671	2.32876082448772	-0.0281430143482746	0.272602494737934	0.579267481205717	0.378836104147791	-1.32281603151197	0.293487891768215	-0.574349775229915	-0.707723806801279	1.20471870940904	0.683478400129338	0.302704204168224	0.617731070940453	-0.722189469318738	0.753419109446721	1.20455438727901	0.980177769599323	0.706383295715351	0.238828696141644	-0.405497107528369	-0.759213816249356	0.0994823486064214	-0.189525945978327	0.556884761257303
TCGA-66-2789-01	secretory	0.19213881374277	-1.1960081978922	-0.530171497423554	0.577459705439263	0.565335507838287	-1.30734613091991	-1.87455525296724	0.136308758931774	0.0556175031304928	0.112390566007695	-0.876354329572798	1.07292338597671	0.182062320239653	1.13235491536835	-0.516766074259011	0.556974857421229	1.74934605584623	-0.637148014133284	-0.682045993505209	-0.0613834964800532	1.7996230606257	-0.739184878045884	0.795826116471771	0.0113858367611987	-1.81120875025056	0.91303582717367	0.162620784831204	-0.280393521956364	1.24989267644225	0.158537777676157	0.501062479095308	0.655348093314254	0.253802222173221	-0.631501911043083	0.137523482116944	0.0755094463101682	0.103113771691046	-0.293144272061338	0.560854430923053	-0.7490489685179
TCGA-70-6722-01	secretory	-0.686386252564641	0.0293820020390329	0.343033077577116	0.45605964030829	0.117280188997389	0.630359782348537	-0.509590695408719	0.623070540124721	0.0871819173330506	0.065896063191059	-0.300930305041913	-1.12667172111866	0.429239043065278	-0.243098889451681	-0.403473643047053	-1.12475944904392	-0.426228585132849	-0.24825578210432	-0.0950124675117996	0.722322174669342	-0.452505793576274	-2.12473734114514	-1.46641178877111	1.0494165156854	-0.638491319251708	1.03771384570006	-1.69158492341122	-0.351907181869665	0.0428003231511299	0.638887084417387	-1.23653110108061	-1.09681182426828	-0.342592727895368	0.797149731242778	-0.352067746912953	-0.167659190022716	-0.208409095696573	-1.2413169902471	-0.641261114954905	-0.854967693721742
TCGA-85-6175-01	secretory	0.314168619675139	1.12117542653214	1.23333041791439	0.763884230067191	-0.811868885734158	0.355180338940266	0.944729286200442	0.596597867327082	-0.069444564010507	0.569967803107134	0.963196417533811	-0.16355594063837	0.455956020968527	-1.85218523473517	0.719473679487505	-0.438284698496206	-1.79568171230651	0.169538159861211	0.343641756363985	-0.0889495315896999	-0.0882206386322587	1.12122238713445	0.214471468660488	-0.459647548120839	-0.988185953821862	-0.223115783007275	-1.04374309058593	0.683128993179225	0.837276334070334	-0.0596631787889184	-0.44109361083764	0.124235312544604	0.263822186526091	0.392911942573037	0.376931221623157	-0.542268019412223	-0.457818675743347	0.458010353687477	0.0454167759890806	-1.48382958798954
