sampleID	Subtype_mRNA	ADAR	ALG1	BRD2	C16orf72	CCAR1	CCND1	CDIPT	CDK4	CEP192	CFAP20	CHMP3	COPG1	DBF4	DNAJC9	DPH6	FAM104B	FAM210A	FAM50A	FOXA1	GATA3	GEMIN8	HAUS8	HUS1	INTS6	KIF18A	KMT2D	KRAS	LIAS	LSM5	MAGOH	MED19	METTL1	MIPEP	NAPG	NDUFS8	NDUFV2	OXSM	PKMYT1	PPA1	PPP1R15B	PRKRA	RAD51B	RAD9A	RHOA	RMI2	RNASEH2C	SDHB	SEPHS2	SEPSECS	SMARCE1	SNRPB2	SSB	TIMM17A	TPI1	TXNRD1	UBE2N	UXS1	XRN1	YPEL5	ZCRB1	ZNF217
TCGA-B6-A0I1-01	Basal	-1.26170610162506	-1.48995644032624	-1.14375356494302	1.5380231418151	-1.75165089674473	1.58173242163346	-1.61601757758402	1.45506515320398	1.09075713262017	-2.02393442082118	-1.63933457756318	0.968924902034115	-1.25615129324279	-1.03937060470896	-1.56239796173247	1.1635992859616	0.821102712074793	1.7201323403883	1.46120465059801	1.50451723546786	-1.6851003793868	1.15454060735076	-1.41152491524308	1.21910981389844	-1.62086402136182	1.2626608425237	1.01239732461173	1.23155348838015	-1.61901723764507	-1.66701260448927	1.5452166225469	-1.23317605166412	-1.04840287102784	-1.19718407225415	1.44354594199249	1.1589949909591	-0.927835579709559	-1.18903456042767	-1.26694801329113	1.45565129702878	-0.815306806207474	-1.41214013403013	-1.52464552093407	-1.56511705504954	-1.35970732057066	-1.34214278018956	1.0511995712273	-1.40145950772282	-1.77080556116497	1.22147554305002	1.00106085907948	-1.5580067934419	-1.22620182391181	-1.22056590614089	-1.60749448397229	-1.72629040504672	0.822662395384859	-1.35796384332809	1.15077584925361	-1.50345681675102	1.10884497793005
TCGA-GI-A2C9-01	Basal	0.443273226431087	-0.253778580218076	0.25632248505321	-0.27530667609398	-0.504272447413477	0.293108962079198	0.14959308472121	0.258129032171676	0.321819148343751	0.122957161804732	-0.223768257240056	-0.365612549096739	-0.225885548271268	0.160257247957837	-0.0154774656431369	0.456770130154058	-0.0474830272532287	-1.0751987350744	0.128364322181878	-0.143882716596907	0.382894827277443	0.284752137604573	-0.148632410527364	0.574622170489089	-0.379213287729782	0.249683365027651	-0.397755228820304	0.549539514379932	0.210242170345129	0.696526653466507	-0.571764724255633	-0.110390955260148	-0.00914395421451098	-0.790762320518593	0.361409406717821	0.473056725045079	-0.550045268279677	-0.237506708402902	-0.00168247616080348	0.0122567896321864	-0.0907463313279487	0.158299078657564	-0.187355001223711	-0.0440505158323342	-0.0164809527411324	-0.383512551263135	0.937791384165707	0.155538382465462	0.115158183552586	0.0792775940455951	0.364553216322676	0.101252499952969	-0.157775093842864	-0.350339286842592	0.410621125394446	0.25364286471193	-0.184125659079791	-0.0609836279720774	0.304315758213017	-0.26975320168393	0.245986710135009
TCGA-HN-A2NL-01	Basal	-2.35503536928629	-2.15964130252382	-2.68844103582847	2.87535603827861	-1.94650771341173	3.08814566939425	-2.94417796570664	2.69986641883708	2.78929276851684	-2.29117403195882	-2.58832691924829	2.93199950778744	-2.05640493427061	-0.961200841553528	-2.86807356291747	2.0735915968604	3.02110638552097	2.2494741547122	2.58063118020334	2.45176898547971	-2.08349927919413	2.684411174915	-2.2692691641406	3.17195376654672	-1.46109914416489	2.69947936479621	2.59403150720808	2.32631403365121	-2.79894980068638	-2.31671407073527	2.96308916755723	-2.8836249116056	-2.44512975540452	-2.23848182776401	2.00088029587252	2.66162038754419	-2.47836395666885	-2.9915714773362	-2.49164381874342	2.67060138068083	-2.43202226426403	-3.0608129733152	-2.23825419022552	-2.77533543455323	-2.34243384868141	-2.39811919011901	1.86833763438531	-3.22759336698593	-3.0848444780053	2.85716937628195	2.93507998804606	-2.56963112469798	-1.86443221059713	-2.71271885989454	-2.75526992655469	-2.02971674553655	2.74233075684584	-2.78007334523423	2.68157823382797	-2.46967806753912	2.71243230823237
TCGA-BH-A0B9-01	Basal	-0.525204229371623	-0.279713984487863	-0.0921332369205474	0.86039011817975	-0.956144563852731	0.936573615215599	-0.534284691104962	0.753868784776466	0.530567248930248	-1.09369170862279	-1.15834208024075	0.954202383245882	-0.551560974051059	0.615145168596313	-0.615536247993801	0.269799655399008	0.225084371355218	-0.188031694319294	0.800656097084741	0.398149535982541	-1.26544777401155	0.990198178196029	-0.167315556338843	0.938402294173691	-0.380417162611662	0.632817589600496	0.406670103165772	0.756081076172596	-0.335266239979949	-0.099560854073661	0.518026221617074	-0.430691986256215	0.101597196033368	-0.57872032615466	0.572425852885839	0.365527881265919	-0.120857375262562	-0.316265574195588	-0.417919874824882	0.34361583310537	-0.0289558368768957	-0.436407307261222	-0.278272086096452	-0.199654070704333	-0.397478612381044	-0.540867565214615	0.776774128487849	-0.742613770788775	-0.810313251193128	0.320238395189734	0.638559537839155	-0.404615890796538	-0.317405043275049	-0.0766727413022105	-0.998351187563882	-0.502018684047421	0.748630822647366	-0.374054998991879	0.892853561930131	-0.732871883689483	0.46891220450969
TCGA-E2-A1B6-01	Basal	-1.58323929519778	-1.95155887114041	-1.93592966989783	2.23055304256524	-1.1504308304048	1.933750183393	-2.4106878163036	1.66102777158089	1.69539157380618	-1.860010428218	-2.30792863826972	1.89996874835115	-1.9108339033402	-1.7021716126352	-1.92013738818101	0.902787033723546	1.73952633374284	2.59684234573364	1.71229172425116	1.93974201651238	-1.54915439496309	1.86470542898065	-1.72161544838009	1.93442684979552	-1.77004029532333	1.90446070461762	2.46015513640799	0.932211819865126	-1.86607717905448	-2.54963183372138	2.59089493249404	-1.59121346277986	-1.84801519025837	-1.74464232195693	1.14516057859604	1.40201143117162	-1.28374428960882	-2.00063025569727	-1.67791282772469	1.88963784834309	-1.75750179032204	-2.1398879293393	-1.96332838673767	-2.1508083892423	-2.11493494224163	-1.53409764959044	0.169572324217091	-2.77623150938556	-2.07053423939611	1.17470753699855	2.47871570367908	-1.61686719019601	-1.75110492866297	-1.56668565033758	-1.7413921332753	-1.94320432330208	2.06196949340991	-2.08720972529299	1.49424263000316	-1.63547067094936	0.907764586126175
TCGA-A2-A3XS-01	Basal	-1.69499541769232	-1.78596533373732	-0.68576515401123	1.75900602336398	-1.49418577563086	1.06369969671941	-1.59735737463749	1.59473221180214	1.74552579603314	-1.77971956941886	-1.74101094768471	1.14420687909346	-0.979213952572359	-0.45341292375846	-1.61819642540155	1.2372134419117	1.74506944449195	0.826496587044268	1.53664656929161	1.39568929397749	-2.30166077835372	1.65332158762015	-1.37659389951008	0.689464380441707	-1.38353890866546	1.47268568763828	1.61478922274864	1.26817549042394	-1.47818728345988	-1.70004430068466	1.59865620924615	-1.71397220898493	-1.30600834193642	-1.15511281962083	1.40495914733759	1.37340916697029	-1.53271340067471	-1.17748716895455	-1.83210606172632	0.927088881985378	-0.723385385287533	-1.12102956343154	-1.62852059276719	-1.34967279557952	-1.58829837467	-1.8372860850536	1.32429677689428	-1.47063878659524	-1.25455587526737	1.1163481874126	1.21826468674231	-1.38157644385262	-1.72533966174827	-1.2709482972356	-1.97441271189759	-2.03224565331954	1.206845649006	-1.50335868603077	1.57014392598846	-1.35870298022148	1.1490297566368
TCGA-A2-A3XT-01	Basal	-0.586366463197838	-1.0299759468407	-1.02684323113895	0.514603008821919	-1.05946683097757	1.11574245782475	-1.17297388354597	1.1355202802898	0.88410508342419	-1.33526431588129	-1.78629003665362	1.07120589761035	-1.1015331563725	-0.65808575367316	-1.04034130081132	0.82833656417976	0.607989119261805	0.463272359955219	1.43516080858109	1.03812896337132	-1.22098496784678	1.03245616374473	-0.95481467920896	0.892565473780404	-1.24174868189053	1.22516271405542	0.880259135924462	1.078453801588	-1.13868188480663	-0.649432067275993	0.580625367595358	-0.712135904648463	-1.00782228099715	-1.6479307869404	1.06410653573269	1.00659505238997	-0.609068407199019	-1.12668215734739	-0.681333253625471	1.11222665151511	-0.723865110124193	-1.25021541691806	-1.28615589048948	-1.07182673523574	-1.29259031788939	-1.01532939896622	0.653065283314877	-1.4793915938046	-1.20720264167048	0.710772333633911	1.58058771002888	-0.78638635845351	-1.16581177361627	-0.974211249856945	-0.823793748359287	-0.32432572247176	0.89288592726082	-1.03947199037146	0.911291635638112	-1.18376155325425	1.0057398618877
TCGA-A2-A3XU-01	Basal	-0.657921331919662	-0.792858571626951	-1.02877818350643	0.104368040361498	-1.22734013260918	1.07765238176601	-1.07570054060702	1.35513091827247	0.720716573883163	-0.549029867230474	-1.16809680480892	-0.238635835854576	-1.19996744013253	-1.1702122231393	-1.49283985792449	1.13540377884053	0.866678008389596	-0.18893280827337	1.15011154753423	0.141252337063958	-0.0770418552123551	0.769291705546739	-1.17538412264564	0.364604677299429	-1.33002454446089	0.981968838375928	0.222893020919528	1.45109412522787	-0.801591829746273	-0.399004059376767	0.652136133281045	-0.983490668521107	-1.48978637934641	-1.29436710701748	1.55432550330976	1.52348310786279	-1.25257615962881	-1.09172754634548	-1.00446651858101	0.940126911064844	-1.05601580358739	-0.973448379579987	-1.32791144060979	-0.882457109048546	-1.12395519086915	-0.77966245974621	1.49159360186742	-0.547514953739049	-1.16233763054044	1.30420287154869	0.567777628295166	-1.03122182936215	-1.11811654954475	-1.24385528795609	-0.484437141099544	-1.13071482189576	0.217674975575717	-0.975634936358717	0.629841941212187	-1.21430775199276	1.5422662067313
TCGA-A2-A3XX-01	Basal	-1.76067671081567	-4.00545729276497	-4.03674805134213	4.75158629622718	-2.68717723864264	2.69768877178792	-3.89031372606282	3.78156322288646	3.57377095691379	-3.8000396146481	-3.22005532594083	3.79911493486114	-3.31350274680539	-2.16154460987157	-3.15029499216915	2.34109064590682	3.61879498583469	2.57405155466459	3.25323480421626	3.48512978631534	-3.29609018196638	4.100976651015	-3.09084015182626	2.92119319106496	-3.56799632353276	4.03022710114284	4.1139833263287	2.84793179441521	-4.03003368342002	-3.66559809030745	4.00234674116486	-3.41050225145817	-3.55422486529316	-2.99925450984529	3.11351170071312	2.94029420462279	-3.68198203739437	-3.39304310968723	-4.04506026315701	3.36190295522293	-2.39144562078776	-3.82706210821665	-2.90309345333132	-4.05950451453473	-3.64828006292885	-3.555041950924	3.02031171324092	-4.48931425761954	-3.36056260311231	3.27947015766106	3.44204545760952	-3.63347685188479	-3.66122020438341	-3.24453938811579	-3.54989596965201	-2.96477499464944	3.76576684169137	-3.5935402578718	2.81565969924334	-3.12959619733597	3.22181159583109
TCGA-A2-A3XY-01	Basal	-1.83106267844649	-2.0867700705971	-2.26138179833372	1.57384045322371	-2.029295941861	1.73941299435989	-2.11016553219453	2.09427440320381	2.42778680601302	-2.31566200513658	-2.34959211346235	2.08648397647883	-2.11443615787021	0.300317726367662	-2.22973191659962	2.3257845229389	2.14296304114684	1.67097517358478	2.46920213087515	2.16981862621597	-2.7810323544677	1.98597618732037	-2.2182588649492	2.25077321753066	-1.82318395731405	2.15043489523683	1.99930598920209	2.13610977680144	-2.08403180593955	-1.94796071821147	1.88378052889307	-1.90188492711536	-1.62552739105152	-1.86421428565011	2.0150448585967	2.08873082033847	-1.96680547954634	-2.01087117469175	-1.82799171427814	2.34456566339842	-1.97413981883935	-2.24031949525634	-1.90539631453842	-2.25574211121018	-2.19125120401812	-2.42107001812803	2.0904311730775	-1.89630572377059	-2.12390534535606	2.54267092612787	1.7484447995857	-2.03621526378396	-2.71506240811128	-2.2010065542732	-1.86563727886223	-1.84592528914885	1.88730863629106	-2.16205616044558	2.15070994462597	-2.2906081390395	1.92410254988954
TCGA-AC-A2QJ-01	Basal	-3.05188972711257	-2.31058542734162	-2.22272430887565	1.56287050168956	-2.03986835771847	1.78589543837089	-1.6551630189143	1.99178671169436	2.05963391291129	-2.20108333687521	-1.37305295467591	1.75634470851642	-1.9133405084796	-0.926890873161424	-1.69589293881071	2.22150582245382	2.05234755331121	1.43363937664163	2.01986256547122	2.0911622207129	-2.36929492644162	2.07945026064095	-1.95568367765122	1.54113712272353	-1.34968420494582	1.86157464574469	1.78761790785416	2.45174403577433	-1.97409320512323	-1.53817372878206	1.66107316698886	-2.12334296841532	-1.69513325454169	-1.67157800091891	1.94609319086599	2.18659532679856	-2.19202070725955	-2.11322098189162	-2.29957176808346	1.76740131043281	-2.0199467270282	-2.11272675295471	-2.06922942366722	-1.87941008271732	-2.16594798759903	-1.92789336104851	2.14864499379426	-1.62555838053864	-1.86675699230719	2.20270310045005	1.01245950255416	-2.13386898314066	-1.84690075889672	-2.21445129892367	-1.92326255721144	-2.1921135657933	1.69307052536572	-2.14968839853153	1.72870637324459	-2.21019163572687	1.9222326034023
TCGA-GM-A3XL-01	Basal	-2.98032477761519	-3.1727224160827	-2.92135015195553	3.17171196783967	-2.92751109672597	2.36891264269246	-2.70407664349056	2.89859830133932	2.91218013843938	-3.05233099208118	-2.59027558642115	2.77447387106892	-2.5875322365115	-1.67705993932057	-2.72391154134878	2.19236741600088	2.90946784248801	2.08230856856057	3.11307836987574	3.04140860634835	-3.45140501308339	3.2825066197546	-2.5857319921663	2.05381833764016	-2.47704096524205	2.91744656786066	2.13393191184252	3.07324763284673	-2.91262782443034	-1.90898823945742	2.79223719946214	-2.8936034661201	-2.3460764680255	-2.97730432285853	2.44281224216445	2.55946553524958	-3.27475858554072	-3.08932693532289	-3.04898241055048	2.51696826266917	-2.27428334625018	-3.05535340701119	-2.88838814459721	-3.01566107833098	-3.11978487578336	-3.00215561557962	2.65665895537454	-3.1465395766358	-2.83021347092132	2.86482753308304	2.5075549072169	-2.75498550427119	-3.13093613343831	-2.75973555606306	-2.92048715373371	-2.54106088210044	2.83925296809104	-3.2139493509114	2.77666381745766	-3.01803850591031	2.79676864179085
TCGA-E9-A3QA-01	Basal	-3.02759394445293	-3.30880988817174	-3.15042287582493	3.18382560443146	-3.44131522892494	3.46704256547012	-3.54326611162405	3.34345947737261	3.35632121442448	-3.04793777712819	-3.55110816411538	2.0234953519881	-3.32244284672247	-3.19320862536596	-3.72363222544706	3.02181584085113	3.08324232936981	2.36848757643667	3.26474672430515	3.5010395238404	-2.56660306036848	3.03489021835897	-3.35159177172779	3.09782909818024	-3.64404730848046	3.54918247801577	2.31751995830491	2.86569563983379	-3.37282241659712	-2.88173969449434	3.14333819607484	-3.27897429133494	-3.13620985410905	-3.96814037611165	3.32847074731109	3.75084117295552	-3.50046401960013	-3.52443055825778	-3.45604847905289	3.02897741548598	-2.70984693433487	-3.85104038178942	-3.99644285855633	-4.02361207816592	-3.70768113749768	-3.23793128534883	2.99892503876626	-3.71988813203245	-3.80689949530806	2.46043512371423	3.38708016394497	-3.12742473128019	-2.70923996416102	-3.53059217594629	-2.50438598002721	-3.45362532928129	2.61502053679935	-3.57144514552813	2.39794362262165	-3.39478046444107	2.95570409439434
TCGA-EW-A3U0-01	Basal	-0.667773355921599	-0.707546267421881	-0.585862099980721	0.949768458863801	-0.620068868021193	0.949113634767033	-0.883872451571336	0.711009499520834	0.675797101087147	-0.968349246686925	-1.04160103234151	1.076698755532	-0.428389974791874	0.139956476407334	-0.964603375624808	0.431641945815568	0.734883109485708	1.12005906964379	0.68164463279365	0.787072834330083	-0.903066590167522	0.651827299851515	-0.759337525633025	1.28036639817832	-0.244358562373852	0.790850451515952	0.988708337993499	0.49791460893006	-0.902218609765664	-1.07556334673866	0.88934058865833	-0.796493923405913	-0.698291781557642	-0.532237467801303	0.187848539486077	0.282448133257232	-0.484632600369153	-0.70749785025595	-0.809954298043663	0.677256671879876	-0.430773922935124	-0.728209950365858	-0.724097600067984	-0.796825645843203	-0.448076266538728	-0.896860298490237	0.263965372039154	-1.06787283682501	-1.13080291674385	0.900285741713997	1.05642478154696	-0.728063427721114	-0.66451207015427	-0.699888150677892	-1.30245837404213	-0.668806445997773	0.761125314019078	-0.767537485070172	0.902512787832528	-0.683377836201682	0.624149669274892
TCGA-A7-A4SE-01	Basal	-1.35616765730066	-2.44637236790428	-1.93295087040329	1.47927008328224	-2.0742815353004	1.54364495885656	-2.55127502857542	1.93125147303076	1.99586013913245	-2.27870812069269	-2.20786688665436	2.82572018900031	-1.91876792149886	-0.369312756985694	-2.38931133177025	1.44052427923222	2.00354846366251	2.22866883984784	2.27579735404831	2.01621287692429	-2.55940615876664	2.33390303803331	-2.56104261960258	2.43480659943806	-1.9676142060091	2.67870634481608	2.12644087296001	2.07201804707148	-2.35016368884484	-2.80865448221487	1.86507314385304	-2.4263392621264	-0.950424476951029	-1.92324444596063	1.52271782231393	1.12944135710257	-2.2731770175473	-2.0503914332468	-2.33889101096276	2.51393725849655	-2.06703244061737	-1.90331039278762	-2.17510413669995	-1.55242206919336	-1.70066954179985	-2.92720839386566	2.43211828424993	-2.33338732132625	-2.88980316524447	2.46807534953941	2.08132529568165	-2.58809183441127	-2.32769263568389	-2.42924836392672	-3.21171032007378	-2.04020046053136	2.81123807889791	-1.60637639788982	2.49954198576889	-2.14802331947085	2.00470927015172
TCGA-AQ-A54N-01	Basal	-1.24184369167033	-2.53347120209212	-3.47517813830673	2.63091014319028	-1.52980318525105	2.90568670495399	-3.28909528269199	2.74121666770648	2.84012808687176	-2.04276137847367	-2.75640860384091	2.290474445624	-1.86772754958819	-1.67037377555434	-2.59056125373742	2.67818395122808	2.66360779506995	1.61226003332644	2.92077738238262	2.83579522920698	-1.76743611921567	2.40854341625545	-2.02596838700962	2.42962323561754	-2.69073238602816	2.77158341864438	2.77114920563175	2.56176296157314	-2.58413200945126	-2.13415807596932	2.58370393162813	-2.4962649410287	-2.82787509707507	-2.73517159472371	2.48660641366888	2.76574089090283	-2.66772050061912	-2.981599864299	-2.17168712134003	3.26451123788216	-2.52495487957002	-3.0742192293893	-2.48303571949101	-3.86244261614456	-3.00535610565514	-1.71681508385511	1.9269138669291	-3.06995577112862	-2.55723183954274	2.52265506674929	3.00890746920634	-2.3429568116719	-2.28084575661202	-2.93522698925346	-1.56670866634628	-1.84560615598971	2.7798747712696	-2.68823749655838	2.23251238590553	-2.51996912666934	2.59766503771965
