sampleID	Subtype_mRNA	ACSL3	ACTR1A	ADAR	AHCYL1	AMBRA1	ARF4	ARID2	ATL2	ATP6V0E1	C16orf72	CCND1	CDK6	CENPH	CFAP20	CFLAR	CTPS1	CYC1	DDX3X	DERL2	DNAJC9	DNM2	EIF1AX	EIF3H	FAM50A	INTS6	MDM2	MED1	MRPS30	MSTO1	MYH9	NAPG	NBAS	NDUFB6	NDUFC2	NMT1	NRDC	NXT1	PAK2	PBRM1	PPP2CA	PPP2R1A	PPP4R2	RBSN	RCL1	RPL30	RPP25L	SCAP	SLC38A2	SMG7	SNAP23	SPTSSA	TP53BP1	TRPM7	TUBB4B	TXNRD1	UBE2L3	USP7	VIRMA	VPS33A	VPS4A	WDR1	WDR73	WRB
TCGA-DD-A4NK-01	Paradigm:C4	0.968923296433296	1.83587138958754	-0.396915630660891	0.185799802317345	1.07666143437435	-1.35519143608911	1.03253187786647	-0.883638366528371	1.26763619557694	-1.12265490604566	-1.65491806064468	-0.931163685053361	-0.871707241746008	1.38463775772638	-0.860638012501152	-0.97649565178892	-0.417290196456778	0.361292604945983	-0.642860108148597	-0.559108277100793	-1.38300114958509	0.177869308894791	-0.668958150064772	-1.50057318131686	-1.56488079848006	-1.14028658738908	-0.153509228171388	-1.0104527198071	-0.634773842142109	-0.471177613828821	-1.40191791776127	-0.56578953463166	-1.26291209083129	-0.621269190159352	1.22590739352732	0.801572255604555	-0.925028611404238	-0.926395751743013	0.991248494076828	-0.0308912965392046	0.260629122489037	-0.961483413620429	-0.757291531173211	0.614899221576561	-0.391245025931408	-1.49181177796097	0.828425824808683	-0.99851809422351	-0.0448876265494436	-0.782187004179467	-0.841563661150645	1.08010463144008	-1.03957853003308	-1.13285508703267	1.48950874510449	-0.568520892947827	-1.25295100512517	-0.188366069589015	-1.28605609126567	-0.276474725020392	-1.60019450586974	0.992297421037315	0.459453118056043
TCGA-DD-A4NL-01	Paradigm:C4	1.52848700819178	1.17861156662107	-0.447699985621565	0.790869461701039	1.60079040477468	-1.76003100392264	0.727574191217461	-0.370329014059021	-0.0104813271694165	-1.07137802101733	-1.07005033139465	0.0403772772080034	-1.12921297252092	0.440616060083599	-1.46671285058093	-1.25758121692465	-1.54916530566949	0.921608843390893	-1.45847954391775	-0.207858232484493	-1.06237769357598	0.307699772673587	-1.36858551035365	-0.809143699313711	-0.859338511724873	-1.36684721740928	-1.06034236406659	-1.58158789769611	-1.96076191060265	-0.503768295498171	-0.77080083137659	-1.59108834025257	-1.46619933349754	-1.16665110551283	0.990750683035769	0.924321452554912	-0.257493138608592	-1.43563145106192	0.747957479059333	0.408181054609882	0.511151689319849	-1.14866586011814	-1.64932328598964	1.50795962990465	-0.647594612980471	-0.881155291442533	0.341624588277437	-1.17898647790239	-0.736374958290814	-0.607613066791978	-0.826956389664223	1.24481507617198	-1.04820287469375	-1.07732174306885	0.845534233721612	-1.20228233331284	-1.52091906591298	-0.584192370705106	-0.514874552941247	0.258560728757297	-0.0721878107760745	0.0582019274786047	0.357474837457924
TCGA-DD-A4NP-01	Paradigm:C4	1.28113719085912	1.16377151016361	-2.15302278612168	-0.0295058826879642	1.09847395547184	-1.36430557197549	0.174052569779981	-0.094180115031007	1.13191323995602	-0.733181199325219	-1.42777663907234	-1.60233287747924	-1.58414042647939	1.24798457308799	-1.47050293779316	-1.31395529129154	-1.42692415872893	0.656341917386412	-1.47819945952443	-0.219646578549708	-0.872683365481357	0.768122895475792	-0.299300875870451	0.348607624186169	-1.26480172034084	-1.11554922272376	-1.07804176399872	-1.03819516582047	0.29460702087172	-1.42195096306523	-1.12509226338712	-1.24199980555632	-1.52684107380625	-1.48722812516902	0.989679644468444	0.357776750867617	0.720601916768612	-1.22071445724469	0.479361252319753	-1.76114867359613	0.879602206355488	-0.890777269472441	-1.28173331173833	0.426874481615791	-0.843821716277562	-0.392705077547224	-0.86688811768436	-0.610319944776754	-0.690655919636188	-0.94546732375835	-1.12398794044273	1.56353264024871	-1.42238207191429	-0.811986748178945	1.16160033518934	-0.624946978223452	-1.33852008161226	-0.461949049622466	-1.04273735583358	-0.701709045053625	-0.269331514898093	-0.304157635623181	0.6416599423485
TCGA-BC-A69I-01	Paradigm:C4	1.30436388589906	-0.237581500506801	-0.607156759318552	0.743913986304528	1.03956609616765	-0.966935413378776	0.735872175975152	-0.264270665325377	1.71372794140999	-0.0422509450355054	-1.14883026834792	-1.32669665828108	-1.52143842628055	1.6098222041444	-1.4467701668038	-0.88134410577025	-1.18684712169612	1.29546300207599	-1.37706167453173	-1.41563826353705	-0.393036232838968	1.33984265214576	-0.639658753686642	-0.0632848640248153	0.133998300285604	0.000854524348170178	-0.366294885902484	0.0554314459082946	1.67316639294326	-1.46752606686578	-1.30188062059494	-1.33014354462592	-1.36753219558661	-1.30568392962303	1.34722816323572	0.121828209259878	1.07981434510032	-0.85955362477798	1.0158500298925	-0.352613459499805	0.25154664644331	-1.05610959433457	0.0234417008235354	0.253346828868548	0.0398812022129428	-0.122258787480822	-0.300503243421476	-1.01013150851843	-1.25009481470272	-1.3581779961997	-0.432888035049933	0.515956622654585	-0.2411577473445	-1.60557763048655	2.08698161995564	-1.50827812162842	-0.114687596580723	-0.451219644904103	-0.624031202463094	0.180271524740401	-0.351767234785814	0.781648429981892	0.0892781723183487
TCGA-K7-A6G5-01	Paradigm:C4	-0.687443217331227	0.0876086487794789	0.39495081746711	-0.68683260827229	0.823598361126342	0.0651254208466746	0.950870653916632	-0.760035217280721	0.64410007966366	-0.885558062582995	-0.253673842235824	-1.1985875368894	0.425337447887034	0.115590061154907	-0.845328132241856	0.603184325801688	0.54965055814718	-0.614747731560235	0.469268861759186	-0.40323129913296	0.0565133392208945	-0.493409465193333	0.874256165277894	-0.0494185825616247	0.252293401524758	-0.258037553572234	-0.0842959708346305	0.11184295054718	0.358263067399681	-1.31826653700002	-0.809290046969157	0.0110948107940308	0.140487198368516	0.725541456034734	0.0909471011949435	0.407189446675199	0.0947566991784197	-0.0653983381053226	-0.0887743073818521	1.69474076905028	0.470636516467916	0.222748477255679	-0.384752987995275	0.539884000628631	0.496984976456979	0.482964741489266	0.398176221071359	-0.0195238291184775	1.12495997184559	-0.562309398351861	-0.00411635452922453	-0.233614742331831	-0.00938603124316116	-0.111666029539289	0.338367881111206	-0.724951036739098	0.337352070993881	1.61024983055346	-0.328688506729241	0.571326174333447	-0.636874034351031	0.166923954144468	-0.499587851588646
TCGA-DD-A73A-01	Paradigm:C4	0.543612643833859	2.62458318378118	-0.182463154568427	0.0790725958410668	1.42710495697048	-0.75521963980047	-1.08486636137441	-0.307555444056051	1.95683417067995	-1.46360308106546	-2.26725578379985	-1.35940671060586	-2.55504058004149	2.14720204823227	-0.452800703439494	-1.11176981365907	-1.15658776216429	-0.138552882501454	-0.68987627657525	0.00964662835481383	-1.79180140338983	-0.568909284136217	-1.37905207083593	1.04267442475921	-2.57337917730499	-1.47744217033696	-0.739099686426083	-1.94714496303804	-0.396043966907113	0.322073022019365	-0.739738072137519	-0.025424772049309	-1.11948137343331	-1.80339208233137	1.54495025891381	0.810122596345685	-2.30991829302107	-1.59611854489208	-0.276345575011886	-2.33510425576691	0.674073100324689	-0.824952270507444	-0.873761774791176	2.82314604965494	-1.52522562437417	-1.29416455379052	1.07107798732845	-1.16011467967314	-0.81249705315326	-0.723880750754657	-1.0854043949527	1.25876859572954	-1.48712926187186	1.00175976882664	1.26302907591835	-0.447591462026202	-1.48614345233224	-0.52360347553705	-1.42053165984866	-0.419181938175223	-2.17360718365558	0.0503552561676481	1.33878244382887
TCGA-DD-A73D-01	Paradigm:C4	1.95985035835564	1.59128726563966	-1.52509768212833	1.11899568224158	1.16957797004547	-0.602210911722274	0.34495319991757	-0.156541383209447	1.6675431212648	-1.33303440258281	-0.880787782079394	-0.649384715827359	-1.76462999658857	2.06801797197361	-1.2230749151695	-1.00339240883215	-2.04939604635527	0.872613133178328	-0.706537327384858	0.427459461592449	-0.847339528260355	0.643158554293396	-1.25684621256657	-0.0410262501906793	-0.146339716700281	-1.67066507192317	-0.98971088738023	-1.95666216326763	-1.52470475039495	-1.38812570983896	-0.383468511177423	-0.981386213473024	-1.42284180735182	-1.97174922307262	1.06299251155389	0.62488504540802	-0.153467202470949	-1.86945896223751	1.45381952215285	-2.10703381460571	-0.0403843954587695	-1.30908623359027	-1.63964195948597	1.87490727355272	-1.74533760340579	-1.39583099626611	0.274791932722751	-0.638803070439757	-1.20367071363605	0.0763872347010705	-1.07290177039036	1.86128203309575	-1.15552165802049	0.0750512651896717	1.00775432143427	0.120272512604444	-1.92779444173374	-1.08670646875248	-0.939950447607913	0.222344886422193	0.151687286626446	-0.175523250363024	1.65760366620202
TCGA-DD-A73G-01	Paradigm:C4	1.10207715009093	-0.386715912985599	0.544559066746081	-0.350658765820955	0.205447512080386	-1.28726346587642	1.20039377212949	-0.263324099340199	0.475295368564058	-0.732556278018192	0.440485450206597	-0.275549870857254	0.923090487859847	0.71936016892337	-0.00195816075426099	-0.133240293170991	-0.83901922348167	0.414326870763397	0.480665270632901	-0.108003586674438	-0.260246898078436	-0.333244524001956	-0.173630483423814	1.10632298567819	-1.21842010338965	-0.999334774778431	0.456711777212748	-0.231436632340143	0.356566864678397	1.29416913325843	0.318041823270314	-0.299809013617921	-0.24827453836155	0.120367129052905	0.900279334658546	1.22230142483176	-0.423775919522457	-0.214594247409951	1.19947510958597	-0.803438529706068	-0.6505604517255	-0.74222384021115	-0.664875884836802	-0.699058450571626	-0.0552499198912113	0.0162676701081747	-0.0978812324278556	-0.104861813592454	-0.679194712138438	-0.490320715335816	0.00813229502058187	0.773278598574173	-0.177605608874749	1.0308506140959	0.815418256559611	-0.0227907337555082	-1.23590220307081	-0.310641234119251	0.33240112729215	0.603792119890592	0.507009042852648	-0.585377487834006	-0.139539494300538
TCGA-MI-A75C-01	Paradigm:C4	0.403559521041664	-0.175327249962485	0.0816022808368742	-0.614433571020327	0.0661764834065854	0.185493406951555	-0.863831169141345	1.7702265156342	0.132400288928206	0.0452164663968235	0.62894432581864	1.51876288115267	-0.445409379323337	-0.37138030930147	0.134665484659987	-0.347086249380305	0.884137553815332	-1.08194916174934	0.224859566698667	-0.0721521522455135	0.247154296210022	-1.1888059355884	0.355667825359834	-0.804084851426145	1.61366020832205	0.548120557770653	-0.386965418892308	0.710952382970238	0.451153742703446	-0.951283225851597	0.764433583525899	0.834648363363731	1.08291278472037	0.430037113382384	-0.419423654920826	-0.694641519727475	0.503215855916107	-0.243791738391212	-0.672266044658379	-1.08631704127173	-0.0724480510991619	1.31263904651481	0.0897016575583436	0.164898110574488	-0.502501787924239	1.00345540615839	-0.34953334885088	0.79012283767246	1.04149669722108	-0.294887220826653	0.0629359055170105	-0.311950445970818	0.309323141535731	-1.09991860418317	-0.566542638160667	0.0533337748748755	0.571027886187251	0.230742078338754	0.447051277386363	0.837344557078801	1.50863298666912	-1.39923010438176	0.954952007021645
TCGA-MI-A75G-01	Paradigm:C4	0.423516155801507	0.501452950950084	-0.513139751107087	0.708129126394886	0.0183896922154676	0.0606854184786513	0.945685297136065	-0.00573223883850963	-0.0127151418380365	-1.11019112512403	-0.61516153250205	-0.0395272184296441	-0.016992042235571	0.201849538739279	0.948473309932937	-0.803708398115154	-0.151276042339532	0.0454439954048795	-0.534128120232493	0.506233194475388	-0.20147359106323	0.253602058197928	-0.541622637669717	-1.27818627571019	0.0752217954832515	-0.929813301461247	-0.00185123768217245	-0.3357115625871	-0.655938266500661	0.391199628543223	-0.104784419455732	0.571931335967562	-0.256196232771086	-0.124346796229799	-0.260747535875458	0.142287732767388	-0.804060889808597	-0.194015779781731	1.33966487344069	-0.481461148444175	-0.138928882013245	-0.935645526805129	-0.468959346766678	0.496124335557716	-0.348690347240416	-0.225802722338865	-0.285672149486526	-0.108835607537951	-0.429953046387424	0.0439966042168666	0.0325432876644993	0.816648650022686	-0.626748049989805	-0.0495471355632953	0.127221824226108	-0.330614299868361	-0.985576327076454	-0.192601248119475	-0.024759029591968	0.55142664475095	0.493515460183384	-0.114773497962059	0.448813393136883
TCGA-MI-A75H-01	Paradigm:C4	1.12335008639305	0.410225663001135	0.199058493318345	0.324612895205	0.0417197262261795	-0.69897275863953	0.706405640693756	-1.0829855580266	-0.595716794915103	-0.371176575412176	-0.479545032627696	0.487289461576377	0.421795064684463	-0.423260332279542	0.277740876391125	-0.0132864046928247	-0.634624950040179	-0.212260639486433	-1.44799045789373	0.167173678748886	-0.433600964695688	0.198530183623487	-1.07384249269865	-1.1943334558313	-0.651944958451955	-0.906053007444844	-0.15443244575354	-0.860902664560415	-0.719121494905247	0.296770596692564	-0.308059798887644	-0.455487042191905	-0.873845624914837	-0.504556060856794	-0.89158266197112	0.725261807107621	0.154513645147638	-0.557655534635279	0.326454207213482	-0.416313029355014	1.26816040732276	-1.20641832194419	0.126201375998275	-0.122400874085404	-0.652560357327655	-0.891012077866092	1.52724620625968	-0.201611871879627	-0.0179575022058557	-0.392537587447961	-0.60618216862686	0.385463295046077	-0.395103851186032	1.6199028403366	0.0664654754116738	-0.885416726379078	-0.713936461688284	-0.166015031245569	-0.332167975551718	-1.04625407320296	-0.393010157820788	-0.204446294455492	0.801889313874648
TCGA-RC-A6M4-01	Paradigm:C4	-1.57070807193173	0.930760419279259	0.252993481713664	-0.170199105159027	2.1333186001572	-1.01236043106447	0.339032364672005	-0.842747407253172	1.5552633126943	-1.26025198818223	-2.02315376515521	-1.74709169445118	0.00107757586914796	1.3799588096516	1.05423185650743	0.565525858165311	-0.490530872459972	1.03482706945354	-0.279621508648456	-0.823992622443709	-1.21344295258631	0.879861132513089	-1.11583657245243	-1.26548172309559	-1.14572300355483	-0.710890569503239	-1.03168950665673	-1.57100984721238	2.02532959908981	1.40854485597919	-1.33167868147285	-0.924081493526754	-0.6879456479829	-0.552141888866412	-0.402330519915415	-0.276159807111062	-2.04325281410166	-0.950307734728045	0.573677498736729	2.18392149029694	-0.0537696282863692	-0.955134713171596	0.497752178523226	-1.36208491358604	-1.55107023283191	-0.759197640969069	0.97627969288768	-1.20896953058605	-0.230228739298634	-1.27012965500754	0.539842086292717	0.547652000240071	-0.220779241874465	0.650221426830703	1.62984614868882	0.441632182847835	-0.878584242051368	-1.79612704180821	-1.49805819095809	0.757435536419764	-2.32176089901524	1.85421861264637	-1.12348554117549
TCGA-CC-A7IF-01	Paradigm:C4	0.352888285773664	-0.385559250795159	0.52681260343161	-0.318630770074522	-1.19804512626329	0.603337083562277	0.396248581124926	-0.294211678180488	0.193566002922762	-0.431701119154426	1.50931552651056	1.26673481607739	0.240467283943637	-0.622435447488144	0.819274219468209	0.564130918565422	-0.0666318734112827	0.426653269824533	0.438685318277028	0.169707736774334	0.228361405324165	0.216508742278213	0.256683901632837	0.372292158189052	-0.737988436930632	0.263156369495778	1.17789029102637	-0.0433929388970023	0.11714778597668	1.26858909457737	1.08510626144125	0.217065674475003	-0.269385569464757	-0.521400568394471	-0.269274148433033	0.390273842903438	-0.174453411768221	0.27803163608233	0.62467540019883	-0.93586453710155	-0.507572090769999	0.318962816258844	0.126520248278044	-0.986172642535852	0.393761880429434	0.537587507136794	0.677249717748445	0.100378895362162	0.0637457452566048	0.26475943365732	0.288584820651681	0.115612262482287	0.449578627199536	1.25518593691898	-1.15531323400067	0.937806122776959	0.394125159287896	0.582792824618242	0.530056201469478	0.211325745127446	-0.324877751238292	-0.635657022902943	0.0277298560570101
TCGA-G3-A6UC-01	Paradigm:C4	-0.31331254705019	0.919345002170012	-1.07266190090618	0.824329739227559	1.64712924520093	-0.630232478443439	0.235340228788645	-1.2714820518074	0.824276657136224	-0.276942233676143	-0.408875799135846	-0.604042818401516	-1.2046917047362	0.540436590490963	-0.869477989058015	-1.12815216612351	-1.47639158567141	1.66161313089524	-0.965858747846395	0.615315077957565	-1.34286545638411	2.09987396993447	-0.29649425453824	-0.178983234339052	-1.6517654327842	-1.29091660852012	-1.31577337814872	-0.9835691461143	-1.63279988718245	-1.19756867199426	-0.792179295905718	-0.931171461716139	-1.30558808572613	-1.0363853645636	2.09541973819659	1.45066309338251	0.132949160664231	-1.32698467022156	0.719647908792421	-0.50470395329253	1.00911364328315	-1.37223043709421	-1.00541409727344	1.39429744007231	-1.05755584027776	-1.37153883729638	1.2348431483776	-1.18217814151504	-0.346230171042597	-0.564753898585226	-0.930333504163243	1.1764269021309	-1.4815991865026	0.727912745068618	0.87643751204161	-1.74941586560296	-1.20713707874504	-0.610257457311598	-1.19927332328602	0.717279511066881	-0.634536740443895	0.2610595551129	0.863201463235361
TCGA-ED-A7PY-01	Paradigm:C4	0.261412844819235	1.19118587300486	-0.336464885074208	1.09658941938841	-0.12887547451125	-0.0536755844486382	-0.453435476631878	-0.716757351395011	-0.817315446116054	-0.545505433787698	0.313437676682931	-1.22139277461031	-0.257348512720506	-0.65662563663907	0.968110682612533	0.070627533753725	-0.413782227618307	-0.657274570855181	1.19165034671432	1.03020391956825	0.463907992545922	-0.688566044229925	-0.247680220532764	0.0174762044481935	1.29649700622428	0.0750502121254557	0.0187687849232182	0.1984626478124	0.488654937521513	1.16065223905105	-0.0580549304163434	1.07564026026064	0.434880881144939	-0.269781261805582	0.328950039709025	1.05720652650343	-1.5677485146221	0.816299151336415	0.444426841731446	-1.79558281291578	0.160463075656322	-0.322388330218315	-0.255997529152233	0.214420666169845	-0.0611448769684427	-0.265208490933208	0.975927492917044	-0.089649884948148	0.111838914650658	0.495846010848416	0.138605406438323	-0.140827876050755	-1.15135421218053	-0.469283869288758	0.408373941261129	0.0419961857863426	-0.171943057252415	0.60909245046377	0.532150492337389	-0.648410173692034	-1.10797596099648	-0.449940069454601	0.718175971415444
TCGA-G3-A7M5-01	Paradigm:C4	1.40743446310267	1.61080097654887	-1.65313938920851	1.04425221939576	1.40261991147456	-1.32167136185654	-0.767252961620294	-0.169484697851845	1.27973546601929	-0.447075098464007	-1.16743377360996	-0.606763875489214	-2.22910188149862	1.19420703918422	-1.77206506925749	-1.74061776457564	-0.823666442513303	0.876153775990595	-1.6622392439653	-1.09166264526959	-1.52172032239426	0.805968002572729	-1.28564006845629	-1.22682225469832	-0.327069579424159	-0.257435343112489	-1.52722949031622	-2.30153917409475	-0.916174907085174	-1.95680809773443	-0.814932712350563	-1.59587289753016	-1.16632115758443	-1.23345881674176	0.127370419097797	0.829588254517421	-1.70911286413036	-1.40912168803601	0.48354265830212	-1.07695935581422	1.13429955484955	-0.429742062585914	-1.36677008909319	2.59378995272332	-1.32014595473492	-1.87969841339792	0.367117186921836	-0.948205609704759	-1.47289598278517	-1.09828356069074	-0.811690420275954	0.553260454252845	-1.39719232752234	-0.548423225146842	0.737980655730021	0.100699128250531	-0.823947232057262	-1.0373919911559	-1.80092966407485	0.29709555899845	-0.590951382354892	0.532228391262549	1.48156220432145
