sampleID	Subtype_mRNA	ACLY	AHCYL1	AMBRA1	ANKRD17	ATL2	ATP1A1	BRD2	C16orf72	CFDP1	COPG1	DCLRE1B	DNAJC9	FURIN	IARS2	IGF1R	INTS6	IRS2	KATNB1	MAGOH	MSL1	NUP153	PGD	PPP2CA	RPL30	RPRD1B	STX4	TFIP11	TFRC	TOPBP1	UBE2C	UBE2D3	UBE2N	USP9X	WDR1	YPEL5
TCGA-QU-A6IM-01	Dependency1	-0.37362431793663	-0.153132126987858	-0.914501705173423	-0.997338483025379	0.899283397998912	0.844242690800223	0.346740108450104	-0.0683846607139182	-0.662305556825648	-0.0195179222850954	0.874932615393458	0.115867224391254	-0.718078232335332	-0.483642577181632	-0.55056985206699	0.897343853968731	-0.49782744247914	0.310955491238637	0.120290470943892	-0.752362360284121	-0.235530516294847	0.416541200972265	0.118742033406118	-0.146239108795716	0.0368614774387239	0.606300241688056	-0.270761287147364	0.118074522559841	0.49069189742797	-0.580976457344448	0.416917104966377	0.809738159128204	0.504062350930713	-0.0247233789301605	0.785227130392051
TCGA-XJ-A83H-01	Dependency1	0.828073972058192	-0.284423710884494	-0.301677425307795	0.508629282035061	-0.15556252529836	-0.209889521148045	-0.794585993123175	0.0516805864435384	0.792564375348143	0.780907391171372	0.0609984628124749	-1.19029512475127	0.670257485332428	0.958478646832979	0.862370718112559	0.316231182870629	0.959101003028961	1.02439578880029	1.25255173541938	-0.57724297672667	1.33150239781325	-0.158337243075716	1.16301430782739	-0.680581863737899	0.166106972894681	0.469802165435226	0.957592033711151	0.219072317372282	0.194875321401566	0.102669159339047	-0.169014309153497	-0.681709426395648	-0.735681468637078	-0.811979201322936	0.821870937750179
TCGA-KK-A59Z-01	Dependency1	0.0820399411639462	0.347091241094298	-0.397220476433102	0.0127226335651513	0.0494105407518228	0.132189728877679	-0.00759586628541559	-0.0581487476226399	-0.163365365588886	0.657942834751054	-0.357361624513319	-1.55452046150775	0.645464519155695	0.451416549601509	0.468552295716896	-0.525828193723835	0.816018987274887	-0.280985861337767	1.60943315216096	-0.204777083001803	0.0574875201343161	0.580331518943454	0.882860445310359	-0.087394908645813	0.741450893864023	0.769659360951071	0.356431176378633	0.0970126937252124	-0.0949819095577145	-0.18396240641172	0.0943421562723195	0.920494764098358	0.148967883220151	-0.0498621719589913	-0.241494272392238
TCGA-QU-A6IN-01	Dependency1	-0.669093655224794	-0.0889939207797094	-1.34955841412959	-0.559976380656925	0.241638658112451	0.13522054138512	-0.0487172173521611	0.00330537681672802	-0.0542061557174673	0.374083440404785	0.105021648053125	0.268000099555062	-0.143365398106527	0.249030140236686	-0.270188729555956	0.692949701368039	0.0456984342342655	0.219775081786969	-0.110370963612711	-1.03482965415001	0.368896540446214	0.247766631366916	0.0730121811342255	0.554531074564117	-0.247674061246043	0.0370455639049905	0.14262498071988	-0.355317392105337	0.0994344224471682	-0.425469500072127	-0.096379275975242	0.260453607059461	0.627430771917812	-1.25123911449016	0.515583018418549
TCGA-YL-A8HO-01	Dependency1	0.858026392568921	-1.04271122180317	-0.264090920097592	0.258181906423122	1.10421850662457	0.870502865779739	-0.363704282119179	0.575629562858497	-0.0834787467652833	0.530507090492408	0.606291643862323	-0.25278256898152	0.257706827746952	0.026601514089447	0.503889313719728	0.706618938324232	0.630773489419016	0.0829876773550411	0.798553005478759	-0.949028938629334	0.368674698234695	0.868958401195304	0.942969624493784	-1.12753053759821	-0.854583810824967	1.2418837201617	0.307068310538352	0.99484472387378	0.598122139516936	-0.91468668129729	0.14137763666519	-0.0412751391851858	0.095041621204505	0.0522286220135989	1.10578809959404
TCGA-KK-A8I9-01	Dependency1	0.649178253982021	-0.928158193930139	-1.02181843147077	0.643378471811931	0.109359657433054	-0.0782779257385075	-0.52382374834227	0.0734953812179357	0.592609571586147	0.667748537537839	-0.480583910454772	-0.363808678647565	0.337212621774556	0.321551598929416	1.00012384166884	-1.20460732887331	0.718669638713209	0.815942914519134	0.352609458543556	-0.0568745906592176	0.525037554442546	0.572165989860176	0.922752559919341	0.348439566240101	-0.325823109386801	0.655587477323993	0.907978854848286	0.323685123472927	0.00832784955249734	-0.456875516902684	-0.255128563520814	-0.146450124348162	0.0283396262665225	-0.807290799113605	-0.0250898463154594
TCGA-EJ-A46B-01	Dependency1	1.0631080998936	-1.30486911058223	-0.158844762163189	1.0902533834355	0.585990862256016	0.446941882386998	-1.40372661842103	1.10577199667163	0.495655391159522	-0.0136163874786745	-0.467063662968598	-1.80866575915049	0.518875103863472	0.973752218223104	1.43972977432687	0.561849046923884	1.00963538456689	1.97331474072539	1.52894708615895	-0.0607885562392006	1.28633048610276	1.52874683403806	2.72971239007065	-1.22664399315663	-2.24667522977086	0.977304889213013	1.28588609623023	1.02598139446254	0.276567146493384	-0.672209370138104	-0.3285435603516	0.116354181126764	-0.390940907664083	-1.36536371403632	0.950854083111088
TCGA-MG-AAMC-01	Dependency1	0.56566570065784	-2.22632323078627	-0.00696771437541018	-0.117912053168602	0.57027736309831	0.803595812779858	-0.0478716277703317	1.22791782413152	0.371487173120512	1.2973266332697	0.580496885152175	0.319920451465697	-0.0846556061300129	0.0918473603104282	-0.00905058932923077	1.47751152251192	0.59952406410089	1.62081799388701	-0.102766164722388	-0.955267128948327	-0.205782496128693	1.35410362934823	0.296632449624892	-0.105364863010617	-0.769246583805309	1.48088586692441	-0.273868392355744	1.22285419945215	0.94854312235187	-1.43612768866989	0.807776329138509	-0.171605536978025	0.804348620902588	-0.408837376613488	1.02817463215843
TCGA-FC-A5OB-01	Dependency1	1.73271683731725	-1.5940564515963	-0.214883558122319	-0.187327573965352	0.991815027955936	0.887202805781096	-1.2909815994338	0.790745573410694	0.0845692160239618	0.455962682950069	0.518577730468269	-0.278036345591114	-0.360956016265144	0.976736242982555	0.583043258750638	0.193814651904899	0.7401369288296	1.04603283000378	0.83307606057553	-1.39915051454147	0.69824409234846	1.45308949851125	2.0301675841412	-1.48330394052302	-1.21466575293982	1.11084204581598	0.640312692341212	1.25285716260057	1.19265206458293	-1.45484295503611	0.380878181797395	0.161790195224843	0.122173331389995	-0.155620565879957	1.22609902107843
TCGA-J4-A67Q-01	Dependency1	-0.198165197333933	-0.528388157464028	0.715076882380824	-0.309294257078739	-1.10118307336556	0.63898775902677	0.0577747054659477	-0.0895582199520674	0.342325173539066	1.07100991041211	-0.275864658650695	0.222391615012572	-0.0836829514385938	0.380978114017562	-0.0113506017323123	0.65570940068504	0.438425260371189	0.545778766004322	-0.0456079033898177	-0.550614927036255	0.0338567517101318	0.283583326780842	0.705606137977726	0.629969005560008	-0.272716525334791	0.168901228621063	0.357065492333593	-0.516110101677482	-0.145790837188971	0.086621036155994	0.274779329551927	-0.355923903778593	0.350121966788687	-0.430986371462931	0.453298239102772
TCGA-YL-A9WJ-01	Dependency1	1.79063183347407	-1.36228585810897	-0.25442403704675	0.952637972120402	1.47230905667044	0.460083986692136	-1.44580187599196	0.93240414098546	-0.00153667882811168	0.479057913657904	0.601552174739195	-0.58811254589415	0.404584553295558	0.521681158500441	0.990432822166195	0.426668681449809	1.02255929277048	0.803954672859054	1.33854969256447	-0.586492470803978	0.697123165603373	0.800683998830643	1.65612156158423	-1.47313221584702	-0.989514648474083	1.81546147760748	0.470694330411867	1.34193951956918	1.04014426624879	-1.15783283137	0.337151647014401	-0.221245528583368	-0.0457456873348749	0.238651256996969	0.712768743576852
TCGA-YL-A8SO-01	Dependency1	0.308725448036235	-1.19729093721794	-0.700051370554624	-0.353451452854444	0.821343424148067	0.281476343022202	-0.0199968447823356	0.62330809679332	-0.345388752581422	0.803875633056851	1.04966717137317	0.421444859218069	-0.445409301644777	-0.224973984319849	-0.221235187260382	0.614201288463573	0.271863630519345	0.413813989039463	-0.556961605571688	-0.76362349862313	-0.224303108424632	0.23633889540557	-0.399362433241929	-0.281364579494909	-0.00262281490217312	1.25602719093946	-0.367177312301345	1.22577766838462	0.699753183339508	-0.863246723549277	0.327007321261697	-0.00729925830896547	0.391852031843038	-0.187945333093496	0.603047458607087
TCGA-J4-A83K-01	Dependency1	1.30698438971588	-0.459097138149702	-1.29718688394439	0.897110255824397	0.966716074557517	-0.223231619594851	-0.453197914916861	0.738848816542031	0.964661460359452	-1.2975501654441	0.0648490981347112	-0.0591652884911546	1.76965533977494	1.2743159392853	1.22391842998741	1.34129165422745	0.647482974470888	1.41392222914547	1.8321544908035	1.28209046709642	0.827843102956765	1.46074525562458	1.63967760253003	0.313008382588473	-0.866030845361313	-0.130723202540504	1.05511455620361	0.458123451202134	0.54636646168137	-0.0833179064106658	0.188544922591809	-0.165339992616908	-0.340312897047549	-0.938419386129696	2.0769165639228
TCGA-QU-A6IL-01	Dependency1	0.779546022231998	-0.0517525967979216	-0.39299849194701	0.603155390023125	0.230102749599424	-0.20671879857583	-0.337708414697414	0.238363526280395	0.748429455340765	-0.103273449290937	-0.546643133689806	-0.116152636601525	0.758238670729799	0.540953709349752	0.422536682599496	0.285583400011183	0.235057933308226	0.566082847564777	0.326858265157478	0.300385057787859	0.710389556607471	0.799489246848701	0.841312736791115	-0.675626977743668	-0.569011816446562	-0.0862245752758468	0.833556242087818	0.919700638075295	-0.192484934081497	-0.23149380094861	-0.235870854555751	-0.421278471031195	-0.456702979372096	-1.16093815389526	0.800914537407642
TCGA-V1-A8WV-01	Dependency1	1.04751935397405	-2.07408628221341	-1.15180405904812	-0.169447439417297	2.04276130691068	1.29318576330584	-0.672904973498883	1.74433571818593	-0.813857774099045	-1.03515483530454	1.41264381922426	0.117836627924309	-0.335840675813357	-0.259838788815151	-0.228203981611105	1.58212690535041	-0.671234742392366	1.15707517764935	0.752461289673382	0.36208812311433	0.066775792762103	2.6522258531234	1.32747800518539	-1.42863080468606	-2.57495295365258	1.19817314953785	-0.164593483821832	2.05624618359432	1.26028300057075	-2.27286531869593	0.705464878548903	0.963304703773148	0.194218993779176	-0.542121537239259	1.6022649567857
TCGA-HC-7750-01	Dependency1	-0.0475549891539612	-0.822116120801121	2.01369834067356	-0.596164883146567	-0.144000903691301	0.125456020545513	0.078518220352134	-0.408782827536339	0.021978869716641	-0.114264381086384	0.105380506144353	0.069157356047452	-0.0292521533898923	0.264417664675877	0.195074651238407	0.481588629931559	0.523019175951173	-0.571117726649369	0.408852835624626	-0.603500611987719	-0.307823866621139	0.254860054097685	0.505545227451029	-1.05017535359282	-0.833717690314757	0.311889768588721	-0.175992207903348	-0.211940807492396	-0.156340743196988	-0.310910304953002	-0.205604152034864	0.102284561949756	0.659223863800482	0.075077101000447	0.00611515995441211
TCGA-HC-8256-01	Dependency1	0.586918967800783	-0.715785717856009	-0.915830062485602	0.793842140749341	0.517612748464464	-0.409338614405401	-0.708313552381596	0.518283830682996	0.580405473437911	-0.746467896889763	-0.484746468750036	-0.557798080221838	0.800831465739714	0.649796253876699	0.577497719431184	0.408499432327367	0.112351017593369	0.931368451361777	1.14635308750135	1.60433694504154	1.04918531916802	0.755687236337596	1.05028150464146	-0.45814700690704	-1.2186384640249	-0.55537213489719	1.06268273251526	0.501607174142464	-0.230957847856606	-0.512594267511701	-0.762166629706218	-0.1054635171414	-0.34018912254446	-0.940203444199869	0.866775185163649
TCGA-FC-A66V-01	Dependency1	0.798135798646732	-1.16504955281885	0.411679063516196	0.0983731694216157	0.595437713068193	0.0197758543804737	-0.711848155622158	0.549612766882574	0.0857871190988814	-0.285959175369508	0.239431114980278	-0.847551896669181	0.711302025429044	0.542001497978881	0.529353245207656	0.403337918372681	0.534205811320065	0.475134330182568	0.793860590890223	0.318626746846827	0.686158491473274	0.855345570652462	1.23340232228833	-0.797134703765386	-0.808941825930206	0.252143478089675	0.61270525189191	0.491319402564515	0.117443401209135	-0.378709027372605	-0.560446387985679	-0.285845620327167	-0.532863889657839	-0.717883735152752	0.861066106721975
TCGA-V1-A9OL-01	Dependency1	0.73307359729412	-0.361864003703039	0.514099584895344	0.677777435926849	1.07624414712924	-0.222018779585502	-0.716066406403076	0.65305112010414	0.0405755426613525	0.159035252814765	0.197038925097041	1.03042810856202	0.547876771115735	0.511682261296763	0.196267430433051	0.898350056689104	0.232581449859236	-0.808183060056058	0.915813715011336	0.389050778318019	0.687305419486083	0.857033408124156	0.319587581910951	-1.40603021177029	-0.79932189958691	0.800737831070859	0.446230025075712	0.709871724706509	0.197650571254197	-0.698153425327159	-0.691996340424285	-0.0346892175417871	-0.155310707915764	-0.608958804419088	0.778180815830068
TCGA-V1-A9OA-01	Dependency1	0.410105297514709	-0.0758750634380145	-0.00117200476046947	0.538860281208548	0.196519174846451	-0.262564373019099	-0.200874468555245	-0.0250869487239134	0.507962475185564	0.0618907725308344	-0.010244157538652	0.225560951362802	0.720429986263284	0.198977711989961	0.382266591824783	0.0786449405316939	0.202558585544249	0.296185664095336	0.917026281241564	-0.0137511747117936	0.50118970566692	0.338153122961592	0.227545425587558	-0.869132261089812	-0.513359489245875	-0.0166981639953187	0.577436715902879	0.306010988952425	-0.12818976174886	-0.444944038026213	-0.523723956179575	-0.0937331717638066	-0.16022057116675	-0.552722939961514	0.198718905686729
TCGA-YL-A9WI-01	Dependency1	-0.153615682775444	-1.17443734072813	-1.37214507372249	0.00721408461318218	0.100835854220926	-1.04079050385943	0.114655344478917	0.787703330647796	-0.0568234870882468	-0.146036196912451	0.62090704410647	0.58182904638225	-0.653418345935973	-0.770202627358131	-1.07577860384096	1.10732252166774	-0.783634487269638	0.0200895186918601	-0.562767857276727	0.699617788101955	0.269176009853155	-0.694641550857595	-0.00976129326506624	-0.640450804570541	-0.12351831904494	-0.40104964195801	-0.0635172749329769	0.439191879749069	-0.0566832731833985	-0.815613914545488	-0.704024819427252	-0.0668788401769684	0.069857155239198	-0.419840267561002	0.601574376277731
TCGA-YL-A8S8-01	Dependency1	1.62496109730029	-0.785568002607766	-0.353285551251003	0.180271953773176	-0.0457952509845352	-1.08100134315032	-1.17525510140037	-0.290310363648386	0.83175387780355	1.07907123960807	0.893481374105665	-0.804638136416513	0.660457879632825	0.788410481027962	0.492028380529497	0.0833393532235224	0.820974682516542	-0.564400692087105	0.453493092298018	-0.771468203817109	0.575713571721298	-0.933602793457918	0.359219187379521	-1.65317239055164	0.3109636188879	0.622869703285799	0.495632713442314	0.151740454163989	-0.327643181656667	-0.195345559611224	-1.06533208743127	-1.46614011116138	-1.17277103413587	-0.721749027283749	0.605540095036633
TCGA-XK-AAJA-01	Dependency1	0.762354522446827	-0.314943078549705	-1.00879606374299	0.295671972913629	0.442018438497769	-0.59805325815325	-0.784458312397681	0.698623118964822	0.25522744785175	0.152243811842372	-0.0614552605684693	0.427533611614294	0.75907751148397	0.221477644957749	0.868073586111223	0.483492135077882	0.383834854918251	-0.651720275812733	0.565507457958908	1.60844768462662	0.815324323984742	-0.229291494159648	0.330489306207786	-1.45042471291213	-0.292975407009908	0.0222469011923703	0.468009154351408	0.372985091690964	-0.153803829465441	0.0211279172098682	-1.13821878496445	-1.03971854802841	-0.987683220176602	-0.62316804392299	0.511235232196702
TCGA-J4-A6G1-01	Dependency1	0.93046787450794	-2.01350795894003	0.171579281764822	-0.404471954377781	1.33225446883145	1.01540935071852	-0.162573721177339	1.23438457000825	-0.364417159089236	0.300427954618941	1.20398847107023	0.397226241471124	-0.137859283639413	-0.216534698762294	-0.184472956516471	1.65168179339923	-0.504382543939194	0.729695388538599	0.339470515017731	-0.139140725490943	-0.0577033112425612	1.52850070845519	0.969747631210489	-1.01568507067221	-1.18212942053164	1.10798805714253	-0.00415990314166621	1.12577642351339	1.15011990042934	-0.932142670285904	0.761676707204802	0.703517600819718	0.401665654396913	0.324786378681854	1.74075592171523
TCGA-HC-A76X-01	Dependency1	1.21546604185503	-0.869744882216814	-0.346720980903904	0.479920870549421	0.151139062259989	-0.358848247901507	-0.646273944177923	0.280635452256313	0.654471721592444	-0.10807244548465	0.474583879676493	0.508019775459728	0.782528046323017	1.10146558081621	0.78825467231513	0.203458177977166	1.00807306677031	0.736266627724933	0.775845724498878	3.75709615915146	0.720363385916171	0.788169138684613	1.0229319330943	-1.19656664111169	-1.63321958611863	-0.293485846023938	0.733033755945895	0.627658752414503	0.0695029853909364	-0.566204513950144	-0.792858517685899	-0.433239156282669	-0.0389247796670063	-0.837096494188127	0.161616617373066
TCGA-KK-A59V-01	Dependency1	0.0455067944610839	0.279522835676052	0.285439449412052	-0.0649258401693898	0.853453393726394	-0.010018122664502	0.346601633458951	0.227879897794458	-1.07560131065528	-0.29092945881198	0.0345456346325801	0.117388032804089	-0.29528160466941	-0.408112951134309	-0.560907449727524	0.116099441793805	-0.650443569942796	-0.851833990395703	-0.288264800711	0.927046486216054	-0.156801096356674	0.526020363205724	0.553420586345004	-0.762281019342565	0.510342166972748	0.273891741109242	-0.654883687101457	0.769670476039617	0.069434216470623	-0.615712344665401	0.222066222972774	0.633834042965613	0.227404294490436	0.371701557791962	0.101796173193285
TCGA-VP-A879-01	Dependency1	0.924231139599428	-2.06509769723555	-0.856291959773408	-0.0745857593460325	1.3781425462143	1.95341535056135	-0.127574845962428	1.7413165675361	-0.73464983764275	0.958465328291369	1.6382634747253	0.792975437422618	-0.965792342072597	-0.878745803705329	-0.417783438296579	2.02713490847549	-0.42314355321063	1.31697716567425	-0.0211044832518137	-1.009579992472	-0.890576523578819	1.76786910117226	1.23878825156145	-1.5328824205572	-1.87554870409964	1.77000978578198	-0.484254591527887	1.94477166596387	1.98959671231021	-1.92207869380148	0.715927652738271	1.50460970301362	0.597934290506853	0.289832396541838	1.72723710131802
TCGA-KK-A8II-01	Dependency1	0.406435997419834	0.656743131685676	-0.356201747201893	0.159566591122349	-0.613120998893284	-0.312770627673668	-0.0196894458173817	0.393171334648406	0.33906222082882	0.300407282019954	-0.601801675723144	-0.243317921497809	0.539651267497636	0.407652784537163	0.480282003025373	-0.435237548802672	0.11301264093442	1.08991136157009	0.0403400664327626	-0.888891547051556	-0.279574245092517	1.12793090516913	-0.21871606360936	0.13019271271223	0.0193298269738257	0.523471927416756	0.0408357589788126	0.663943145365639	0.865336496933158	-1.25854446354642	0.322099866340594	-0.294898327127493	0.256010616803832	-0.10787289314552	-0.012070543749435
TCGA-KK-A59X-01	Dependency1	1.01660341737247	-0.492091842665466	0.373093883046785	0.824426293435674	1.84118569273387	0.706225274449582	-0.703444624296313	1.44878720602637	0.0204333830771241	1.13934072534425	0.712281896720039	0.230051632917755	-0.315964584970223	0.342934212594069	0.336251038031922	0.348476470049092	0.564550108624197	0.371117771222312	0.745681447675293	0.285918984993555	-0.130957045602776	1.79240323300254	1.20146856750914	-0.880640592411737	-1.42315201702981	1.51316395466765	-0.188372272812044	1.38131619068247	1.25886805648431	-1.49728194912443	1.14799618060087	1.62096981257724	0.620529326045878	0.587412335181894	1.24575709957929
TCGA-V1-A9Z7-01	Dependency1	2.53987854045138	-3.30070621150016	-2.11368991913923	1.08645301389555	2.39302262494943	1.497130003859	-1.69803542997486	2.8681481339074	0.280392400210385	2.18793763642685	1.91450637090072	-0.311737743840689	-0.13133702256685	0.327981254867418	0.30155253004958	2.07282443200184	0.778917776339531	2.26556255121142	0.832858092599474	-0.943479358871881	0.977776314284586	2.72588498264689	2.34237184732119	-2.19484843230296	-3.77937127494237	2.3754041201642	0.507486552110347	3.38811647673518	2.58451843181398	-3.10171181456727	0.845256691725603	0.757309206334096	-0.0321008200250887	-0.874872099498719	2.88175653279575
TCGA-YL-A8HM-01	Dependency1	0.969673382774406	-0.344913056989911	-0.532258612152876	0.555806895663082	0.962279603782446	-0.400598097904897	-0.742683083974252	1.06332163164024	0.229183273933452	0.913465017931739	0.904993287440406	0.464197787476845	0.603505027455353	0.496507191694814	0.640173027752879	0.0706763189877025	0.766005037292858	-0.947379865998101	0.920639567518929	-1.02362788130529	0.556120407131847	-0.00263152475886195	0.0511962903129548	-1.18557443989072	-0.0284899183793108	1.46766331749342	0.0621389142494409	1.18403862719893	0.875464369019255	-0.731915370889249	0.114280044462804	-0.815133673427233	-0.469462604653619	0.908408138483159	0.960937834003484
TCGA-V1-A9Z8-01	Dependency1	2.2035722676238	-2.24081844747444	-1.50555785857997	1.27641453064885	1.4919626064613	0.71118392748144	-1.72879811472163	2.26888833388695	0.499726398850719	2.25727747107152	1.10224232627565	-0.198717002093526	0.233570722999892	0.883554517071798	0.808723062290903	1.1849936316596	0.901804080650982	2.29808331517134	1.10814981957914	-0.672273640928498	1.10561033767613	1.98482755098785	2.21846903430576	-2.2616070284395	-1.68394381441742	2.13956168787256	0.717794054385239	2.4397059402823	2.24002099652601	-1.83622303960588	0.448881024062991	0.169204640900492	-0.695221872557591	-0.685582654560173	2.49588042327097
TCGA-J4-A67L-01	Dependency1	0.489645329461448	-0.690785323253279	0.353387608322246	-0.392031029775998	0.808031650416262	1.49633174398023	-0.338626053942008	1.03265110692878	-0.397712563231327	0.67224335120358	0.543223556597506	0.224015702794032	-0.497098296946448	-0.0175330812362656	-0.116687847619213	1.26091873693097	-0.191491828317736	1.21993229346838	-0.26245822270015	-0.495315458590267	-0.406579553660521	1.83908699864327	0.783691225488821	-0.645225655943835	-0.84716523357404	1.20797573404281	-0.572485191212252	1.4610171665394	1.70022698705315	-0.917797584393523	0.903736828987556	1.33771972046641	0.245164918359125	0.444841652604271	1.43709860761921
TCGA-V1-A9ZK-01	Dependency1	2.19023438418003	-1.67097761140803	-1.70161908310364	0.838252114426799	1.81157435371133	0.899550941927248	-2.07878783658357	1.93572448714565	0.599815789142926	2.07356795913828	0.544616942919035	-0.329081582240865	0.669671107509046	0.988485961185872	1.27348562532135	1.54521870556528	1.00997438126844	1.90319583986716	2.07832104619857	-1.66985118819989	0.998119736383932	2.49095519366161	0.863238274743127	-2.12358424994084	-2.54763442708379	1.79344785043981	0.721990590135096	3.23047493672692	2.0962866993638	-2.34726266603341	-0.0216388795164573	-0.0644339398063228	-0.343414380897572	-1.18789015775852	2.44157943886607
TCGA-G9-6339-01	Dependency1	-0.0710165566836727	0.189532482512351	0.167818705423742	0.163303990439786	0.0388672976036397	0.121056149428788	-0.321331225740248	0.108496822191859	-0.0879276280352605	-0.462121219853055	-0.207580906376024	0.0753028726768173	-0.0123228304763599	-0.215077451719572	-0.0899257765541831	0.348049868895732	0.00391299825285947	0.184933438269438	-0.721650735091948	-0.393493644391665	-0.470718785493215	0.799772917012012	-0.282547024124168	0.121005763528345	-0.239505846834812	-0.228756900761754	-0.243589050021422	-0.115541145902471	-0.0484140460257609	-0.690731834424588	-0.0365987096730359	0.364769089725587	-0.392341085536021	0.572724808139391	0.696329937217471
TCGA-YL-A8SQ-01	Dependency1	0.765973644078866	-1.41185828296218	-1.6041804748059	-0.186704689029308	1.23917726649153	0.208503373287658	-0.966765777728397	1.60946441883406	0.0958330150798818	1.15306339343458	1.07082219808637	-0.606959059688242	0.0629136027008825	0.501083662029779	0.0544342023362877	0.833038680113055	0.308086655834492	1.68976148365623	0.33875973182724	-0.0791151364963929	0.974158056476943	1.15026409026172	1.11567474235952	-0.0842564747859142	-0.588710058873741	1.0644495257668	0.618342035677022	1.56070381239165	1.35738565809271	-0.913229540666004	0.548417116229492	0.0951045532997575	-0.393691923160836	-0.77156290218494	0.942164170926104
TCGA-HC-A9TH-01	Dependency1	0.865390350803283	-0.314275650262952	0.0483135006547648	-0.0521730245937262	0.356332526259019	0.406799710612561	-0.507317296665771	0.735659814812651	0.185361657610103	1.08973731627656	0.707864128719567	-0.36040755501202	0.322523990826656	0.175919602222511	0.811184912038209	0.0804728454736238	0.913319396171904	0.39908193996862	0.757514825301106	0.356359936359926	-0.0462480899394605	0.432087160245663	-0.0418599075599847	0.076254617967748	-0.577282761765839	0.547712294003459	0.0213322026357104	-0.357809246530053	1.2263723865364	-0.512228526072693	0.863448988946845	0.192377931448619	-0.0856561824167503	0.513651013183734	1.68911808903353
TCGA-V1-A8ML-01	Dependency1	1.52160099062776	-0.471248194617495	-0.264276807586151	0.628698336861866	1.27016355636875	0.225792137242599	-1.16676565351839	1.28784052161832	0.283311626882346	0.674448428428999	0.393562131885632	-0.929912856992437	0.811716652504009	0.965883663614685	1.25970216177398	0.155894849384798	0.687178925501374	0.104513716320935	1.70744085416277	-1.17544492267252	1.28028745890992	0.979781659408447	0.203318075529217	-1.54656634762746	-1.6271253421762	0.220293570831813	0.773974157469415	1.16324919507585	0.782394584755648	-1.08458141021218	-0.221307224391406	-0.157834610158079	-1.53146700077811	0.428095211586079	1.85214132274583
TCGA-J4-A83J-01	Dependency1	0.531352950935467	-0.116880798408445	0.127360527388301	0.954940601197052	-0.478649825758397	0.677952282894037	0.18012705727774	0.814114791828766	0.627985957889129	-0.22884767523116	0.512965072583649	-0.314737575883629	0.644405166767227	0.881191439859377	0.604571956223968	0.544134299030233	0.514170390068314	0.243497845706917	-0.0720327631338926	-0.0257826787955125	0.523087761703755	0.817553195983481	1.34755742761699	-0.742744254680277	-0.324537095573524	0.163863327708715	0.373330149869306	0.370968972368118	0.508505873909048	-0.0274602122523641	-0.516494236598112	0.0822874633978937	-0.74334090617485	-0.20669347578752	0.454588070556382
TCGA-KK-A7B2-01	Dependency1	1.33586478320988	-0.360681025382678	-1.08770377115111	1.30537572003624	-0.391558526757737	-0.17655745031783	-1.46844234310289	0.481518705718524	1.628522941405	1.58739765140722	-1.02869124296663	-0.564903858461794	1.08195423259703	1.19495536624097	1.12138521779265	-0.595118481057279	1.46905384348176	0.938170649825658	0.119496154121434	-0.904924241692127	0.761350076129548	1.72192120930812	1.49539364306367	-0.689710405803116	-1.16632445807507	1.13135069482639	0.694993761756041	1.07452555772035	1.28436248512035	-1.33920563436962	-0.115500381136755	-0.304781156848564	-0.444825628921842	-0.559721334328701	1.73840691435046
TCGA-J4-A67S-01	Dependency1	0.211005221377662	0.477879616309483	-1.27884590559488	0.0550031014272739	-0.799097073645468	-0.202309485675596	0.01786753182513	0.0032505091927184	0.766375151990796	-0.261300702414368	-0.694285370504164	-0.544390683711385	0.625358378977818	0.59582886240188	0.15374561743055	0.346123863688577	0.191054950744683	1.39623248347832	0.159568134158368	-0.442182247241233	0.393285200473433	0.568020233855802	0.89779034079327	0.17827074996729	0.148590245851288	-0.583197565645916	0.685271376401537	0.342354848791296	0.24675817463771	-0.128903136319098	-0.646348735090714	-0.299064830685643	-0.471832971164844	-0.758523963961201	0.126775602414168
TCGA-YL-A8HL-01	Dependency1	0.111660198171582	-0.185306430166357	-0.0496204102210309	0.0365265437888153	-0.122869288291123	-0.330498863733907	-0.519042385324921	0.590651841202489	-0.490346070880918	0.245598315645113	0.713648295348604	-0.217526461457654	-0.23807180684194	0.442627679266309	0.0133378986975642	-0.430359535614459	-0.306262162805135	0.91762842648993	-0.397406556036019	-1.38695739628657	0.340376399914176	-0.14719734889773	-0.83617482821452	0.0144079586922169	1.00166327737664	0.844749561694867	-0.659091600715978	1.36277882714648	1.14350018531921	-0.501198031654979	1.12913760934425	-0.0637919860753896	-0.377719077868282	0.833401264632097	-0.0538814597777263
TCGA-KK-A8ID-01	Dependency1	1.06059469653191	-2.00150191336006	-1.99345360888182	-0.423537938415253	0.602093381285337	1.64586985290377	0.456822199053543	2.10410320592517	-0.34074166036049	1.49746298612283	1.2702420839198	0.522091786533174	-0.920923565605403	-0.615276697225671	0.0817515510926468	2.8898241408449	-0.129402826057827	3.238490820732	-0.196254082772701	-1.17128481637604	-1.23849011441044	2.52914387223521	0.238071550138664	-1.34617716980362	-2.25322998161692	1.82501915273694	-1.00304444947747	1.89527890993238	2.61041661879586	-1.87608885645778	2.02045754896566	1.11062758884326	0.599990134136939	0.907012085484777	0.39004838567689
