sampleID	Subtype_mRNA	ACSL3	ADSL	AP2M1	ARHGEF7	BCL2L1	BRAT1	BRK1	CCND1	CDAN1	CDH2	CDK6	CNOT1	CRKL	DBF4	DDX3X	DNAJC9	EFR3A	EIF1AX	ENO1	EP300	FOSL1	GRB2	INTS6	KRAS	LARS2	MARCH5	MCL1	MRPL15	MVK	PEX6	PPP2R1A	PPP6C	PRRC2C	PSMB7	PSMG2	RAB6A	RBM18	RIC1	RNF4	SLC4A7	SREBF1	STN1	TCOF1	TEN1	THAP1	TIPARP	TOMM70	TRPM7	UBC	UBE2L3	UBIAD1	VPS18	VPS33A	WRB	ZFX
TCGA-BJ-A192-01	TCGA-C1	1.49919211919102	-0.795751318318572	1.23974600741215	1.33933376777257	0.904329783423908	0.670795415407358	0.781816830851348	1.62668478592933	-1.21256870471153	-0.276944385470363	0.521631403246645	1.09099825961811	1.11227100470142	0.932631305744037	3.04202677275277	0.797873647925783	0.495483196881702	3.13218014966955	1.72029569344156	-1.14482072453203	1.41285938642273	0.209116294471746	-0.030872003758621	0.979257930219437	-0.071098459923416	-0.905542956891112	-1.24794541792992	0.0579147044776017	-0.325079398073261	1.36422149223584	1.33875920161881	1.48907940951917	-0.843318671532306	0.737709353724516	1.52959225000477	1.36441192443396	1.6829613140255	0.930029732338385	0.717763679358037	1.04521669067422	1.32708454066716	1.49964373550708	1.50769976627716	1.00797925567689	-0.692006769124057	1.58079133288744	-1.2969481164514	0.578096138422991	0.364746620671352	0.709849356811787	1.5751103133398	-0.203807927510682	0.259734584761558	0.79533837365303	2.48963749063286
TCGA-BJ-A28S-01	TCGA-C1	2.27812969443929	-1.84334580269051	1.61540505535095	1.75889032797671	2.12362411535119	2.49908296453339	2.26792806541454	1.05240452888458	-2.57980719123745	2.40896325207666	-0.911951210542997	1.76998502993908	1.22248494501091	1.76355524812474	-0.814973590383575	2.11960911744892	1.76057431111596	-0.757665581092752	1.37742727195908	-2.3377135519517	1.74733330656116	2.24734996382563	-0.528538232584943	1.6014674645618	1.1062731351537	-1.86078681585432	-1.53190438640512	-1.82513086484527	-1.38313369251946	1.13783126282011	1.39856931928256	1.86658699170483	-1.4150187420642	2.53426028541919	2.1651568871968	1.60035621694138	1.28217395756391	0.595360000907091	2.41969304759068	2.57765863311359	1.43510066707714	1.94597027949392	1.660119664424	2.01123219961682	-2.27591359209886	2.42762777708499	-1.52344867239745	0.741359212157877	1.32627230938515	1.83189485100263	1.65679336291006	-0.0231018748185065	0.759974207059132	1.42196675546217	-1.19963481378737
TCGA-BJ-A28V-01	TCGA-C1	0.971383923845544	-2.37010055382481	0.379273734832697	1.45440388437092	1.43917083571442	1.57837515673282	2.03609567560973	1.59883612469141	-2.37113237271811	1.62232544687215	-1.63242682514769	1.78422474764751	1.44509898096979	1.3706635828101	0.0407531922094987	0.937549238524702	0.785874808141185	0.0661126825030136	2.11670840193527	-1.22456325441267	1.42521334945692	1.82955513434855	-1.48366917406349	1.48039181854655	2.07056237462951	-2.33701443193348	-1.85612279150858	-1.5801808918891	-1.68206208957819	1.57014407213517	2.23916562092464	1.90378306112904	-1.84113900406475	1.44554578044277	1.64383126471189	1.37356601856302	0.888308551570228	1.79765572532008	1.80816282193832	1.87427380209312	0.613418165236427	1.77239575582779	1.74508587405229	2.1382281563744	-2.29868412841578	2.18366052617718	-1.73924044490638	-0.940491347871317	-0.192433957964698	0.319155180381579	1.93482879230491	-1.25625898592187	-1.65407170220792	1.25320345975747	-0.496986845297273
TCGA-BJ-A291-01	TCGA-C1	1.03806031551787	-0.937330866864261	0.507724182613691	0.656031559454501	0.324974715899684	0.286268163989014	0.840679344384821	0.0307679924192661	-1.57638970971984	-0.501753890948543	-1.8215232266393	1.06521585127557	0.0702958399829485	1.50332373336904	-0.51156955091729	0.910094745746742	0.583630366337765	-0.580499022141226	1.3969428897107	0.150510832925568	0.68067941481502	0.576381188819711	-2.89155132267679	0.603150443929285	0.840498687716561	-0.686081570066446	-0.48923078993017	-1.99941530784885	-0.075874335216047	1.35232287768256	0.925745362825183	1.78445915105699	-1.42012763263261	0.345712570376155	1.33335734751226	0.900894675711195	0.755310481585191	1.09710497555798	2.40735250753419	1.37373171796222	0.196936969083375	1.4119313329459	0.64995825578187	1.05402976060482	-1.81349619504989	1.47467714784567	-2.32390011702308	0.00271950256855597	-1.48085001159715	-0.236399391962381	1.49431816563258	-1.29919317542351	-1.02478958905029	0.603090838572035	-1.17197587711161
TCGA-BJ-A2N7-01	TCGA-C1	1.42614356449525	-1.76190363296323	0.9666114157014	2.4296721664783	1.93354212615111	1.10599648378006	1.81063297878784	1.03317061334487	-2.91234895759817	3.3084723294471	-1.37312724643542	2.58897138902481	1.92027847588148	2.29115005297863	1.17704232846607	1.31398339722719	2.03864298446975	0.994880311595956	1.87532957360612	-1.74123595121366	1.96566488556161	1.44988890160214	0.231981082799117	1.96768870554079	1.14578468916177	-2.02560680649209	-1.74058760883833	-2.08207752584619	-1.77866533325336	1.50548169111614	2.1097445604415	2.06013612636113	-1.78322983208222	2.00039801105859	0.945390969630432	1.33133938869918	1.58609894967555	1.79669038940717	1.72656284121767	1.59214501672828	2.23722794798173	1.39796117427921	2.32893969627435	1.68881778515053	-2.24678850270338	1.66424308902737	-1.56775169387403	-0.751713764253576	0.573883537594758	0.245956769263981	1.60621118933566	-0.0669583660959243	-0.203090952590457	1.77960779518121	0.438467468281678
TCGA-BJ-A2N8-01	TCGA-C1	1.68535828599166	-1.42184237277408	1.32755498363671	1.6343335200829	1.77776742511607	1.17380602627349	1.59950389439962	0.599665920807669	-1.78041697407674	1.93256421294015	-0.381086823908704	1.85254541551999	2.27990464616866	1.40500349512307	0.934122953223167	0.783497585171537	1.30942222910955	1.07629355115535	0.853397649310464	-1.30485781924924	1.5757720797537	1.09339594238391	0.168409731866513	1.71340067469533	0.730842707671369	-1.1293973166135	-1.19212328098401	-0.73264874814694	-1.34675193236284	1.1402540770474	0.871613807833004	1.67938576138356	-0.944266082048963	1.48593406906769	1.22307813289149	1.10155440595521	1.78311817823593	1.34108357584091	0.698253195450626	1.23027366291115	2.02247937826629	1.01267068363968	1.77905830986735	1.00519135831965	-1.45814043895356	0.750158258237361	-0.959076332529791	0.739074314319498	1.41629319202125	0.521920645307851	1.26958841971923	0.785887208262569	0.913920020401944	1.26260817901383	0.79252707123905
TCGA-BJ-A2N9-01	TCGA-C1	0.547444062708791	-0.446432559703179	-0.842067475510874	-0.323619946395533	0.135577344020627	-0.647779882867938	-0.723214700885905	-0.0573513309692504	0.720050741346676	-0.204711976218406	-1.58255591597333	0.200163059369474	-1.36851969673638	-0.636365229521005	-0.0356781837725699	-0.173506553593679	-0.833403946408914	-0.181095940830549	0.964592763440278	0.800525707022916	0.407542900751321	-0.859076825690135	-1.2806472303868	0.156990705359652	-0.648713746961158	-0.0993534058117058	-0.625917243225779	-1.63488803681471	0.110667464867861	0.665275453098355	0.445237904690895	0.0889371726265375	-0.937466984931262	-0.492602070329768	0.208205461854855	-0.897717634246574	-2.14001066937732	-1.08013841800375	0.65177723768381	-0.00236576694316431	-0.223065677160506	1.02727812678392	-0.285769881847117	0.430247753962991	-1.03605174745278	0.277941102338699	-0.958853060288835	-1.39431434105536	-1.42403676673493	-2.21525854068382	0.610904792637754	-2.92431647783298	-1.39530848410149	-0.838453823245577	-0.161320074366814
TCGA-BJ-A2P4-01	TCGA-C1	1.84450573464151	-1.56544722635647	1.18700711758545	2.22893171197538	1.86870203130276	1.37657581920102	1.67923926075487	0.917099922427979	-2.18744224577998	2.52679311669274	-0.978257721582459	2.34108523062485	1.54339405397988	1.81975381732225	-0.159520928507377	1.24322844105432	1.9789070615669	-0.252449803937589	1.90046989122187	-2.32936692093553	2.08346022472434	1.4894069911269	0.238391152229427	1.94183556396522	0.215778429007608	-2.0064699725317	-1.85343273611399	-1.58098787840467	-1.81776007720149	1.37707431879312	1.52853971507165	1.62589232086772	-1.91912626573692	2.20966320756673	1.39537071919377	1.13838716917193	1.51349411458263	1.07010451518254	0.799988813431102	1.90682683390565	1.79874684429496	1.54042856250917	2.20759156353478	1.7721326584219	-2.03414914779466	1.96520967013388	-1.71495217790054	-0.193212404852401	1.28043681186008	1.54822760068797	1.45743954367434	0.00482231153485948	0.0842473736116418	1.83971253817138	-0.540047017260374
TCGA-BJ-A3F0-01	TCGA-C1	1.96710432580383	-2.05711456765625	1.18208382259989	2.1185712123879	2.08389507896776	1.27644054186517	1.80612608106166	1.52471222417804	-3.56791663225639	2.63645032802302	-1.43058772318868	2.47839294645266	2.01461297521282	2.59297546871968	0.468357281846692	1.75894147488432	2.05482120496161	0.282936729467051	2.21314945983667	-2.23383933457461	2.19318315400967	1.56598072183593	-1.18017991011421	2.36106945439419	1.69841424472987	-2.16904322793582	-2.07232889299353	-1.86803219926266	-2.02811532477525	1.83201158710859	2.27278296368163	2.49540593834945	-2.44857986206933	2.48472377068545	2.18557020718898	1.47007931239892	1.89889534300541	1.37970604027695	2.23488528760846	2.19519326753344	2.09467405774963	2.23828737618688	2.30563739159871	2.1518649320716	-2.27608086876602	2.66152947876714	-2.59180624556108	0.0232118033497388	0.317771561282842	1.3181545853342	1.79881600358947	-0.748736309487844	-1.24256918053791	2.37395319026204	-0.22768821265599
TCGA-BJ-A3PT-01	TCGA-C1	0.721823480918262	-1.18008840095932	0.972615390893683	1.1502475316913	1.1173735279666	1.30120894185202	1.17228121018947	1.07231342764865	-0.975727854760149	1.37417895210476	-0.527232072897885	0.997411179058558	0.641667929410237	0.65024334866949	-0.350716088238342	0.694152137310444	0.515503313297018	-0.44796495554711	0.31885487011813	-1.03813220937513	1.03790135800443	1.01449837827529	0.579765989355408	0.724341722693222	1.43434057225622	-1.02877249830984	-1.41430855370967	-0.351910758647368	-0.473383235323417	0.755132198531598	1.29400320893493	1.36953266030064	-1.09721942127365	1.11822146487983	1.44123444035775	0.956423931085816	1.0100366314237	0.230399365033166	0.99810816998412	1.25896805653117	0.949518044250775	0.940138241951519	1.33329160281747	1.19113677436463	-1.42033983272268	0.851965440246859	-0.348872499527975	0.00694784208952992	0.573405956706152	0.123938630407302	1.39766490986293	-0.365645020677804	0.0947283552768222	1.04917280781593	-0.231730434700379
TCGA-BJ-A45C-01	TCGA-C1	0.631860169815737	1.13035558667085	0.525652204447782	-0.509547183331678	0.0258367179302714	0.427375555009133	-0.0776593937678427	0.578530916550101	0.0321112531012522	-0.99926603730534	1.06905256771212	-0.384278709022848	-0.616594285118844	0.442326571467402	0.944032223984402	0.451685099040383	0.100969188586909	0.990025734674989	-0.310889799190485	-0.070696744479408	-0.00928519498824252	-0.730586016463687	0.654421289001363	-0.100531052055141	-0.0465258737656389	0.387912386127686	0.527233642137016	1.02555539498344	0.65691563096259	-0.0783673676749785	0.334291053481925	-0.462881384696424	0.207220870923129	-0.341422452735222	0.380632852460448	0.72255068732663	0.542197308976345	0.223066925848187	0.0396244346392833	0.252559580496069	0.0588186283579592	0.179974759865339	-0.811972555912034	-0.0464243473017349	0.824824724018225	-0.690138370314582	0.234195921208505	2.04116745645883	1.04743378918182	1.16971568145958	-0.0113889965117274	0.80718224289359	0.930309324967752	0.445863874400489	0.815267967969786
TCGA-BJ-A45D-01	TCGA-C1	1.75477745921536	-0.955032287411616	1.31735732274194	1.6082904153305	1.98049920156836	1.30809783126631	1.51702896611153	1.1376573558817	-2.62455398079553	0.874295576063363	-0.790135436961651	1.56109382789153	1.94978209089774	2.23751466822579	0.381943812852603	1.68607967552707	1.95561531724616	0.478400269323457	1.56468017968311	-1.77717087294682	2.26605596918394	1.05721599702245	0.274822126995533	2.27280486684548	0.44443011443792	-1.76591421815209	-1.40013021443069	-1.88330976449329	-2.01831067079614	0.946082822545551	1.6526670173201	1.74380692390524	-1.8804421301714	1.99052667339697	2.14816082576425	1.53269946627905	1.42362541899164	0.873585782048567	1.59084257970006	1.83988104060519	2.28862507099719	1.49305858358655	1.6125306962203	0.971314821025891	-1.25671842211165	1.40670699237303	-2.30006847518594	1.36558563048317	0.589557544924236	1.20045448530477	1.67384103404273	0.813228043051112	0.000952279033640344	2.08959126668833	0.0721541943478853
TCGA-BJ-A45F-01	TCGA-C1	2.83019219967218	-1.79857910738441	0.745167711910441	1.52766348302093	2.04066586081214	0.746197234037501	1.37473675155977	0.68200262838944	-1.32279368209606	1.03726273634344	-1.20404917017402	1.46250307752328	0.662001011833836	1.27053188077903	0.632764062014954	0.81273330628275	1.34663057255659	0.790527261691133	2.08841972458636	-0.745980380210202	1.73233060930376	0.572293222766233	-0.758738249952027	1.61797829585723	-0.129226586102519	-1.07914780881817	-0.795624504003674	-2.56202618802621	-1.46894224489278	1.30377374553709	1.29319493980229	1.29223672948547	-1.9274774612993	1.35276615689273	1.31695966250408	1.15960602820721	0.800784608866728	1.33169081645693	1.97777579741175	1.30010860130353	1.52405283623945	2.21832360674568	0.874000921007887	1.74480844408373	-1.92394518851248	1.36726943293831	-1.96972686448344	0.552307568651528	0.693065607048081	0.10121579290842	1.2964894720983	-0.577762444040686	0.577600119495752	1.1868193298999	0.171255464290215
TCGA-BJ-A45G-01	TCGA-C1	1.80584917781531	-1.74395950306004	0.549389014872582	1.79335319979574	1.9061749326895	1.63031068787394	1.64348221167263	1.05893290560435	-1.77070671089412	2.19588186368105	-1.27745049081008	1.58489056324768	1.34628855243511	1.63815644848696	1.17409268701832	1.66900902921293	0.802053886752456	1.28212306585464	1.07945941191713	-1.3601025701244	1.91221244177881	1.86640131697155	-0.336131385626677	1.56617172080519	2.24036085991616	-1.84098995145313	-1.70779704881323	-1.63343959947908	-1.38860095075858	1.39345515616434	1.57643438132843	1.3146170070082	-0.984938641530211	1.59458071490914	1.09532259530663	1.26733717949148	1.50401906864558	0.854095247898786	1.42823235215778	1.10941680630162	1.80149841166871	1.59162645958789	1.19198928070945	1.8696980889542	-1.61153118246421	1.64600888083853	-1.34370543582923	-1.16287848190707	0.852166365646347	0.517235525075739	1.06124197056375	0.241918728269474	-0.177868381815609	1.59346209952629	0.887116154351697
TCGA-BJ-A45K-01	TCGA-C1	1.53391109008099	-1.28502065482177	0.977477127027981	1.07858791963773	1.08183755087284	1.40472309808775	1.93824767750318	0.375566693170696	-1.17007029211828	1.57276797377961	-1.67719874663443	1.77598519401587	0.177182941413752	1.63969943559959	0.06170966647323	2.20395431672678	0.811935417742543	0.204116980501681	1.91016196145959	-0.991964406223864	1.64334496561676	1.90347286182571	-1.38717710152053	1.96207803431763	1.98171040955045	-1.57806799301028	-0.578989762577335	-1.27301762919296	-1.34578910933618	1.8970958406962	2.50546197924211	1.83243581702739	-1.55816307795565	1.65183713744174	1.56730326199444	1.5937609168343	1.51828050628113	1.49691012413475	2.32482429563833	2.44169222801001	0.945598294354829	1.76392321952657	1.36328326353658	1.42003870936172	-2.12446809326841	2.24504173345044	-1.62837434916662	0.134538016814867	0.331585274603116	1.37494130024716	1.36520613074416	-0.335545270606184	-0.623222800185876	1.10695988678216	-0.31037033395472
TCGA-CE-A484-01	TCGA-C1	1.29122736994291	-0.650269330579651	1.16241183939265	0.846467940377617	1.29029884434545	1.72587036779295	1.65618401937953	1.54132925264175	-0.309908489577485	1.02721820349436	0.00141196310453147	1.21262551008083	0.970250674320119	0.460772159930536	0.990665687759112	1.52587661185075	0.373449178156126	1.04104641033164	1.02569385286269	-1.11882498590412	1.17219124096173	1.26677124537879	1.07926396716865	1.23805395343074	1.52996804160548	-1.35059073205465	-1.28694532474553	0.0926851053272989	-0.0144244546780994	1.30922885546256	0.488889832308158	1.01666213973512	-0.516962656975542	1.14121537429954	0.995767208877302	1.1194537586502	1.0788895969742	0.843864846476996	0.638502187549012	1.11086876754855	1.36469347496925	1.20005787821681	1.18987410475433	1.87735157099256	-0.927889086249517	1.25524667757024	0.431871841210512	0.157155948374871	1.09115309444912	-0.564499497959035	1.21301100457295	-0.00358893339276646	0.761766409551663	1.31013320842185	1.04399272419936
TCGA-DE-A2OL-01	TCGA-C1	0.614835374411739	-1.02025838148829	0.564139292849385	1.39458877021929	0.951568378574292	0.894702565770562	0.892149537623929	1.6289001275849	-0.601626089303001	1.35203810746854	-1.57283958451342	1.18405911937871	0.42189343200946	0.642152728068189	0.938541290158739	0.328002506972949	-0.331246486466285	0.764817849957937	1.74247004925423	-0.808159947435747	1.12386829402686	1.02360684375254	0.300359394040997	1.108367835383	1.84400854490257	-1.60034649667647	-1.51449560770882	-0.925148317494441	-0.482274802748007	1.2106621869176	1.32498086518087	1.27733489930349	-1.32003845213146	1.09556515167908	0.906338834607078	1.47174758100547	0.376940862600404	0.941767517142882	1.52360156488685	1.41317821443464	0.672295200471599	1.22765548360602	0.841232730683619	1.28218821690213	-1.22106823584804	1.67534274766755	-0.855258433410312	-1.08021668624811	0.06732384957391	-0.45169434143793	1.28538736720442	-1.6387994316805	-1.28785065110869	0.973285196433466	0.752194363433758
TCGA-DE-A4M9-01	TCGA-C1	0.434752506357781	-1.46744991509946	-0.100940416548351	0.474461562718531	1.26762068908175	1.03577411957926	0.799671312430598	0.388484958266056	-1.78551602050241	1.09911170625687	-1.53855991011749	1.10580518183069	1.66364823820645	0.757928647840271	-0.235022629773797	-0.25572059067605	-0.629900548091541	-0.261253294397482	1.08344164354864	-0.703673383810385	1.16569990154721	1.48530032018896	-1.82567689124769	0.982457339400933	2.13496613078925	-1.54308074021568	-1.03404351679417	-1.09705783475429	-1.93599868625649	1.0133781292041	1.3404233909008	1.2283378193264	-1.38410184697618	0.447989606798017	0.918513556019807	0.569960027859882	0.5353892751607	0.827595418247945	0.944840210033849	0.192397661005037	0.598127105846125	1.10113327683798	1.95453462223966	1.25009180657586	-1.546690564357	1.12533282581423	-0.976559038059634	-2.04556593193507	0.262531467676007	-0.780993562531234	0.487686722739686	-1.06476841015524	-1.82300732196764	1.01564642739325	-0.132413584581308
TCGA-DJ-A13M-01	TCGA-C1	1.56201419253196	-1.05814831171244	0.937007525664607	0.988953692391421	1.32863937229507	0.672322080614045	0.755845979633477	0.655305441504414	-0.858356218150472	2.24058000347922	-0.363833778533861	1.1084853332617	1.22524393482997	1.46293520780191	1.0026929290292	0.834225928511222	1.71073921735516	1.03222264382588	1.41033590854836	-1.31573447951098	1.2096813205352	1.03138156964204	-0.33843549335494	1.86670859470573	0.968406189781265	-1.49370028334581	-1.50314739941674	-1.3000959675628	-0.763568335949967	0.851472240421033	1.00692741102507	1.13822046395166	-1.69963236775911	1.358130156873	1.13722047834551	0.915891399985605	0.884155324520383	0.306294480296989	1.05028513027108	0.846229382354983	1.49963495900129	1.30685374521683	1.51072826385172	0.974665837003099	-1.34825143027126	1.66200182038943	-1.28858254374333	-0.523638951469941	0.25954033342906	1.0289674697486	1.17618219076956	-0.158828521679519	0.164755675453113	1.33446113911896	0.627635136689672
TCGA-DJ-A13R-01	TCGA-C1	0.744813914322966	-1.5753328602317	-0.832020753033338	-0.616364826902272	0.798279690744459	-1.33380958496344	-0.0124059047778074	-0.276230468140703	-1.13101457616485	0.431957196987099	-1.91081293489014	0.242278513372802	0.743018087058049	0.752057780306846	-0.586331459785533	-1.42066155654651	-0.577943039002007	-0.736107843357146	0.922459432832822	0.248935915217133	0.587176818677878	1.18254143377204	-2.38447868495069	0.810257475696495	0.0637056713132691	-0.50385793089134	-0.460645158248004	-0.970243619861101	-2.17835888443877	-0.217051854042138	1.2814485146433	1.12506865239498	-1.86576578679006	-0.0994274628170033	0.603923392471389	-1.08711077982284	-0.773009517533581	0.134296973249208	1.53963949338394	-0.942074176111496	0.2100944028464	1.56676408759888	1.29502913584595	0.832877989430444	-1.13309443083691	0.388311059095556	-0.902203393294627	-2.2044932704712	-1.07416156362528	-1.13598061031207	0.525278597475349	-1.50519014654866	-2.11410841289653	0.207510325543969	-0.850355560653449
TCGA-DJ-A13S-01	TCGA-C1	1.02849921282693	-1.897359997161	0.0129844386469719	0.650522049082124	0.796334567441641	-0.13912930940566	0.0428234500733782	0.871939824958552	-0.0796392594093426	1.48215595431968	-0.910148026330345	0.674141189442939	-0.127069685403896	1.3582060268111	-1.23131541267483	-0.803874814051891	1.09500994018092	-1.31211651301704	1.60519661324262	-0.02116653766681	0.641691371697659	0.58642516960535	0.235004073541297	0.74934570843947	0.405108969958127	-1.05852664744518	-1.64812887329917	-1.19347617754494	-0.864135482612098	0.569802582712689	1.16376758578864	1.65152914730724	-1.59163719158299	0.55400070132205	0.447939345301815	0.675684280016794	-0.174799871931318	-0.0929772764443705	1.25659040549615	0.313991795482196	0.792843185500085	0.548664342015858	0.731112067486338	0.542152064154862	-1.24169096589562	0.802648680428284	-0.800876122472334	-0.265064679426722	-1.14742801160754	-0.360763020939181	1.1472642401735	-0.81267804869464	-1.01195003448463	0.678847916883085	-1.54424722474743
TCGA-DJ-A1QG-01	TCGA-C1	0.190327502451085	-1.56383916324609	-0.155023974252403	0.0167254847539784	0.451923962269087	-0.521089068970056	-0.263991457765387	0.455474467760841	-0.0971002911834213	0.207197481474653	-0.833784814182897	0.410186176487886	0.819230488650013	0.915095550997776	1.96713856797411	-0.857827746880743	-0.0839077745757103	2.08649408142792	0.866149614807155	0.117547175495283	0.678605960465832	0.247709260290589	-1.03381059437314	0.623225317736436	0.205470690009948	-0.516478762721472	-0.438446196975781	-1.09013036739232	-1.17496215759973	0.248239076445043	0.709142721414566	0.841177602451849	-1.22175854326577	-0.0513782570725339	0.386790295122185	-0.00689417854465314	-0.366593694452222	0.781172458870463	0.609838189901817	-0.235893679008049	0.228758424560804	1.15054101226764	0.768254676816051	0.64270449741341	-0.611299697767098	0.751349731421996	-0.505537949974715	-1.41250092238717	-0.916226340083472	-0.836604777305682	0.865180071898243	-1.0138840482801	-1.22129508765953	0.100392656768912	1.51719655478316
TCGA-DJ-A1QL-01	TCGA-C1	1.06646771628678	-0.766428028429154	1.23941118731868	1.51617076230945	1.06500057824844	1.02401788526784	1.23178371174867	0.963332695090234	-1.73021139777861	2.10395047986302	-0.733796212936985	1.810028271327	1.12829961725212	1.18182239221742	0.426776457229357	-0.057204131655312	1.08347834092134	0.346299372800128	1.66654129406598	-1.46946639205353	1.77912767945715	0.999784140250306	-0.583848127320421	2.03404611906292	1.20098275567437	-2.28456337666061	-1.19213859725771	-1.5360362573018	-0.743753513135165	1.58129066732486	1.31011194981314	1.68593757644336	-2.06249615971087	1.511165126478	1.74052197489186	1.03061731996003	1.11266077515342	-0.0349566046253799	1.1286341686614	1.98916721502715	1.26859953494585	1.47877707983159	1.56171964650984	1.38699152445742	-1.68190630592622	2.6132921165227	-1.84392538289809	0.177669801349894	-0.179027573317227	1.12874197983101	1.77007736235087	-0.609791006463675	-0.878400283431982	1.04297621758633	0.202336501945448
TCGA-DJ-A2PP-01	TCGA-C1	1.11893049930131	-2.11655836131174	-0.230815638201101	0.500299797232166	0.808644340532364	-0.652985726516605	-0.296875105760366	1.48868905446549	-0.420820243925808	0.862294520709257	-0.90205863397051	0.980572113492043	0.311058367078714	1.02447374668984	0.378046120981065	-0.894762012961204	0.321093883049007	0.429008436018089	1.46124022940869	-0.0742959731013762	1.15405769091644	-0.0955944963377726	-0.655873016484723	1.00163801026501	0.220688077589734	-1.10895799077108	-1.59639517472721	-1.3578761400791	-1.78016587323352	1.46320211457755	0.780500568488362	1.60474927381854	-1.69764671709849	0.31032767741768	0.139878201249182	0.2832285372766	-0.264671973668056	-0.294263588843549	1.20297155146099	-0.0733060155735526	0.537691676050617	0.941678703097195	0.718472222327476	0.476638544996557	-1.18477377304607	0.6378402935678	-1.22469983426821	-2.03541722303103	-1.37831340439743	-1.60587017274806	0.923243762385191	-1.44274528730054	-1.57494803520355	0.834227842105619	0.149002903525051
TCGA-DJ-A2Q0-01	TCGA-C1	0.77174145730461	-0.878691559275863	-1.51038030523612	-0.737526785034606	0.234632029273594	-1.18924349579981	-0.133174859865259	0.175163363851359	0.36068197694629	-0.452816072807691	-1.2758576284144	-0.498214739564813	-0.309063305071256	-0.551950456202317	-0.0418973401060972	-1.55405318892963	-0.171780345822125	-0.0171690254042692	1.89540864428275	0.156800593483139	0.870893363824937	-0.0570831271888307	-1.27221911606657	0.551657602515942	-0.734128977743868	-0.672561754941215	-0.775817038650003	-1.48870901297332	-1.78532251312778	0.948834595752094	0.734884160276196	0.0809622844073252	-1.20086798226997	-0.47280559412305	0.0727747629019383	-0.433868945815959	-1.4305146729452	-1.28372266172665	-0.233166777051633	-0.488911308591719	-0.0957538653479235	1.3509622972097	-0.427476707694074	0.884980605182508	-0.702990834651127	0.255846926985031	-0.855003222359743	-2.18944691684006	-1.84946329207617	-1.61217973971176	0.107227198343617	-1.60662814513356	-1.4256476326252	-0.679071097777883	-0.360876082839357
TCGA-DJ-A2Q2-01	TCGA-C1	1.42202419985187	-1.58470580468113	0.20601427243263	0.584213547728518	1.40069337206327	0.490752441690383	0.747133789780561	1.3557317507329	-1.18157471469707	1.47997977020112	-0.893863335584742	1.1368618521937	1.05981705976242	0.698487253459986	0.492360720753146	0.429711665828785	0.55797030780541	0.668261476264363	2.17167964973824	-0.407623225233307	1.39018300969193	1.42383534695207	-0.260836017092356	1.20101706778726	0.937350809652974	-1.39021815284798	-1.19711890296818	-1.03492343796283	-1.25161450697973	1.52804933292876	1.6576317138167	1.21743332765629	-1.66049988928372	0.83020250054455	1.23272250900943	0.806053340504279	0.733935876243988	0.703557943717029	1.64643985170358	1.07658982010907	0.829451690289395	1.85162937775995	0.86961972706297	1.57195323501094	-1.43596255864099	1.40835516311566	-1.13760180217271	-1.05188504892647	-0.55094836261941	-0.455670750537427	1.33241244159219	-1.30512304160548	-1.54764960736445	1.10817431769916	0.0312938774926498
TCGA-DJ-A2QB-01	TCGA-C1	-0.29328007604396	0.0852727350710762	-0.222871896795989	0.0560965478104243	-0.713404792873385	-0.040689376514811	-0.491721940179486	0.328901154263121	1.03237710059702	-0.258099441310937	-0.178620134364503	-0.214674004613951	-0.485498279717678	0.0485787817937128	1.58234715598157	-0.62895429325918	-0.151572396603682	1.58316520538962	-0.172687892678231	0.440305905026826	-0.236631835695842	-0.330443356936808	0.678140483370899	-0.68243636620021	0.148744419488309	0.138718178788567	-0.0897546156317902	0.390743827272887	0.41304175486412	-0.221833934352895	-0.670470193361565	0.0465194399590055	0.218400601816677	-0.449212782264159	0.0520814543039333	0.0911370391373738	-0.410066900336591	0.984927116212394	-0.16345807282066	-0.300185688997399	-0.359069021384826	-0.383925215681157	-0.153277571468153	-0.0251242947303829	0.514652617364561	-0.158493373640037	0.546758693730776	-0.184753625384781	-0.0161794867712096	0.0282565925704975	-0.179406181151973	0.00656993788254442	0.0308560107492582	0.139333953349425	1.72384027708385
TCGA-DJ-A3UP-01	TCGA-C1	0.673743584509358	-0.513810313125384	1.28053329484152	1.0169139828319	1.1950423198041	1.26640490094317	1.31207954625946	0.808007518405211	-0.976969685592841	0.580823267153871	-0.126965712077997	1.07794706936034	0.573119388426772	0.355008898509979	0.112368090912908	0.891438722677425	0.280239771635891	0.094204836838351	0.768467689302004	-0.783000119390581	0.719834163943297	1.70369204512287	2.07037114607267	0.764200969629072	1.08989535327478	-0.814727135181164	-1.16654287477914	0.0983094440751002	-0.218996195123872	0.82290467718191	0.997972616185145	0.742405656441977	-0.406887354581305	0.779141310291537	0.591659593026323	0.37647606663748	1.09734125618703	0.980373507952182	1.02317725410927	1.04908413920077	1.29772140285526	0.989041929432776	0.888484346754294	1.72223278302657	-1.06497427525913	0.565512228508426	-0.181876241494133	-0.105093155363646	0.778706604268074	-0.2349891416474	0.981379176615121	-0.174188363432397	0.398880216254987	1.01842388553658	0.0161342794642824
