sampleID	Subtype_mRNA	ADAR	CCND1	CDAN1	EIF1AX	FAM50A	FOSL1	IRS2	KIF18A	MCL1	MRPL15	NXT1	RAB6A	RIC1	SCAP	THAP1	TIPARP	TYMS	UXS1
TCGA-50-5931-01	S4	0.977868119765285	-0.118455822071433	-1.70971582818414	-0.395404329780085	-0.946007704783349	0.510913689122285	-1.26181587471332	0.810253025241404	-0.0777394821454058	1.0474509208382	-1.35269308238266	1.23202434673834	1.93387350924232	1.19662786757548	-0.727593550295832	0.233365527137517	0.923671320903765	-0.53657937045511
TCGA-50-5939-01	S4	0.760813496193951	-0.560516384122392	-0.776068013535965	0.90396402255552	-0.0860521643916056	0.347933733494263	-0.33939226286444	-0.445204654445797	-0.363474810774709	-1.13738052031171	0.00374775811248259	-0.876479569006525	-0.615699032461554	0.286918459588998	-0.692373522638687	0.589859040584401	-1.19972783213755	-1.22158551297376
TCGA-50-6591-01	S4	-0.0258283597561202	2.074155323212	0.83306959511174	-0.369270041179985	1.80262481523808	-1.75090862659112	-0.194333270524707	-1.51167649715571	-0.454608993640209	3.67023616198551	-2.01183524901618	1.78860665543725	1.42484068036146	1.53127539649603	0.515368195906396	-1.6410738722944	1.86462016791059	0.835241287620049
TCGA-50-7109-01	S4	0.305454844386156	0.510321390707505	-0.122109890221182	-0.211325611138386	0.126138140611843	0.510621488248369	-0.408318641931382	0.886375298254595	-0.891929489382814	0.466275127908954	0.293276917585961	0.636782187792611	0.985354665908884	0.538515346474293	-0.567245668925107	0.919043698912841	0.0444569049579255	-0.316320152690307
TCGA-53-7624-01	S4	-0.217733063202799	0.887398958304545	0.806804046499414	-0.478946692506419	-1.37822501842585	-0.651412488136958	-0.257518139884176	-0.0700264299980652	0.342046022349822	1.45795167015621	-1.54207839013878	1.07763831822427	1.00788505373171	1.69220435701222	-0.242504688057845	-0.250498501924801	0.0391956803146184	0.491521196762423
TCGA-53-7813-01	S4	0.251074413344739	1.91150427802205	-1.15703980179002	-0.310646185559238	-0.920727927565842	1.17535132416413	-1.45840569554167	0.968124586775596	-2.18373590828114	-1.23146021932759	-0.408303438994105	0.867129866231407	1.20806244817288	0.38434365431877	-0.701928606832416	2.16741525150985	-0.165777969179992	-1.04534302232138
TCGA-53-A4EZ-01	S4	0.128679496976132	-0.180833737965387	0.256866777067223	-1.1217554363153	-0.666697890617587	-0.431898168631081	-0.0361242267999909	0.334971506757802	0.133610549940418	1.31255501523565	-0.475585877632446	1.03344821735021	0.693521321752057	0.902982779277221	-0.0258857936075512	-0.303704434866979	0.385913242725306	0.38814408371577
TCGA-55-1594-01	S4	0.00856892801065989	1.2669062341514	0.0183491274794536	-0.382054547617135	0.235741895306793	-0.522616577874314	-0.784168657114405	-0.519439517356284	-0.535076991770511	1.98059166762241	-2.40952477712976	1.62556467250612	1.78237857805194	2.35495409355713	-0.379146196308512	-0.371649790831901	1.24097835171669	0.64127488645502
TCGA-55-1596-01	S4	1.71246118198552	1.62630931832774	-1.72458417010149	-0.881028820327186	0.233122253289234	1.54282374658397	-1.24159518376642	0.633023771887725	-1.17710190320685	-0.174941852407968	0.105084886897756	2.20937258153001	1.79043540996116	0.420526628312774	-1.09996285329079	0.985457003252913	0.0218803863901839	-1.00092072505072
TCGA-55-5899-01	S4	0.933905642669228	2.16651682240425	-0.135734252326404	-0.546253985440557	0.417480250757187	0.578411902439621	-1.01737534159058	-0.260298574625994	-1.12658265907016	1.42869578798948	-1.55073071719753	1.6744550754516	1.81040744424674	2.03961005112455	-0.863722748790127	0.894647025073746	0.789190303380114	0.264512574397834
TCGA-55-6642-01	S4	0.765621733070526	0.756831022656452	-0.716402013497489	0.688173461034767	0.589121184336512	0.570512611014851	-0.407676949973669	0.627647968187941	0.226901125649262	-0.772923291110453	0.101732963196962	1.4669636650819	1.19641804003901	0.889245232320452	0.0414937181497932	1.13457742609139	0.744552260658842	0.555271137762916
TCGA-55-6968-01	S4	2.01168324560937	3.07888530448721	-1.73023993150975	-1.00366482501704	0.577900451028552	1.59444588002498	-2.28973027919171	0.961520844279154	-1.01981484832312	0.932125095228643	-1.8895415073647	3.60786223847814	4.15536207734786	4.14054988458096	-2.1518121368241	1.2533857258365	1.58601843697622	-0.95874699281893
TCGA-55-6969-01	S4	0.237808112188962	1.99334966101785	-0.208710648725663	-0.893241784123616	-0.226730413780845	1.0245808899739	-0.142182702870945	0.359142016944018	-0.209383017886459	-0.202102369104062	-0.704476555403203	1.85647598335077	1.70044871880535	1.24964200048663	-0.376785006292756	1.20270302733492	1.41706898832756	0.764325861659262
TCGA-55-6975-01	S4	1.08178975526315	0.91011593060945	-1.23847325953645	-1.4993803019686	-1.55056913277408	0.506234955404431	-1.43664903211093	0.0252695923246031	-1.89353652555559	-0.0185302466998943	-0.668410257810645	0.0502637434119561	0.499338580515803	-0.2551373223615	-1.38306218123786	0.672416032251713	-1.82817802066056	-1.51135364433656
TCGA-55-7570-01	S4	0.654287501065084	0.858733614668728	-0.501826440927256	-0.093641095926955	0.0906549088475032	0.704933812354173	-0.261550223755718	0.0452162613535565	-0.444047891369217	0.0421915122133307	-0.510224062784045	0.571366010222871	1.11206489195665	0.419641574636925	-0.208095606166048	0.363037810198697	0.836742492990277	0.532315619507894
TCGA-55-7815-01	S4	-0.0621642760585593	0.0929098367094706	-0.556678508027617	0.661334771197639	0.21855945893088	0.0768584359464571	-0.617476239326181	0.618485219040152	-0.583758488332567	-0.517034607098108	-0.295558180011636	-0.0675017111336847	0.38697610229165	0.172403577105183	0.371875812757705	0.380623393268163	-0.883815852518813	-0.135118701307434
TCGA-55-7910-01	S4	1.59230319425626	1.46710566240703	-1.99601631218428	-0.366095222081425	-0.700633680241983	1.59091904250335	-1.52939958072577	0.922591720991455	-1.38536062313604	-0.887197211460632	-0.211600358000379	1.40071274979592	1.84200675426369	-0.0976728811685287	-1.55533711561245	1.33361528621537	-0.732117817873067	-1.2829298541485
TCGA-55-7913-01	S4	0.595914487426302	0.865631118556625	-0.256297098190312	-0.765125989027559	-0.188694905668997	0.00211654473754632	-0.871501992664133	0.153274101507761	-0.762311842873868	0.059063290164917	-1.20363600727039	0.89299353288446	0.899364018138186	0.856564043067601	-0.293800970508084	0.770590004091288	-0.474326379608785	-0.646552562797825
TCGA-55-7995-01	S4	-0.702823988607172	-0.597089980798553	0.291612527928203	1.34956235419897	0.901527923628355	-0.221115872186565	0.323046266913317	0.686483579514504	0.499281794474071	0.210380234302399	-0.323398052691539	0.805558348978835	0.268224005058114	0.296680834542467	0.661773389724363	0.206708839462033	0.814057929864841	0.675610728080026
TCGA-55-8085-01	S4	0.763464050463042	-0.435167492603185	-0.470165935120676	-0.821649174767064	-0.00754252361059149	0.195488596725952	-0.514172970176806	0.155877158907472	-0.46441752928131	0.10453211233742	0.091914617325617	0.533927266444503	0.720333787369469	0.308946397490983	-0.801969133651955	0.667246629574815	-0.828358372808248	-0.755864230644638
TCGA-55-8092-01	S4	0.936078208068063	1.28856328252094	-0.43803823327606	-0.404495116563286	0.304500085504304	0.26434115386586	-1.64681481479092	-0.369545075530363	-0.900122146173109	0.267239004656825	-2.1582577910903	1.09658009483992	1.34529437300514	1.23448894992066	-0.6934266742542	1.0820619568963	-0.582737677565431	-0.605107125758723
TCGA-55-8094-01	S4	2.35071825793221	0.27087278361133	-2.24728272219955	1.29015638759619	-1.10138322590056	1.79917800307239	-2.04695375460051	0.208091162353556	-2.05814008858793	-1.3290980158265	-0.521478031684513	1.19288299171491	2.59091265189139	1.0677157237831	-0.987011866991975	1.61200415226912	-0.646693703683207	-1.57569462965302
TCGA-55-8203-01	S4	0.959427246011638	0.798024679057561	-0.806675295610209	-0.908463493773221	-0.0126305047317306	0.430486859895559	-1.21173366762672	-0.176566679948722	-1.40421008904047	1.21146555369849	-1.03937530033325	1.44561695331853	1.67453322395635	1.79952410247468	-1.33428306429851	1.12892971853279	-0.802636217542201	-0.160246369248348
TCGA-55-8507-01	S4	1.43092335358016	1.92262945056592	-1.43629607029295	-0.0489918338866985	-0.71976051461944	0.984341328756202	-2.01691720766255	0.688495853817551	-1.61312176749127	1.4260355978294	-1.00059735668095	2.38805874525918	2.92826372099632	1.6693495926499	-1.60817856993927	2.09224645463958	-0.894492668294956	-0.241162314495048
TCGA-55-8508-01	S4	0.910257338206937	0.56939748653899	-1.5252040392182	-0.288443759380052	-1.60931479073375	0.447997291100007	-1.88534110785027	1.0040494877224	-1.68349593423633	-0.75211742474635	0.369381189488366	0.530728236725659	1.62471470342466	0.352131194150825	-1.22997984132539	1.44405045809177	-1.83503522461893	-1.43324553053901
TCGA-55-8614-01	S4	-0.555235019161204	-0.51739306184232	1.1021691343251	-0.151117479425818	2.35259423438821	-0.867804802521486	0.723056842040591	0.198043979951996	1.01825740557436	0.618949799820719	-0.767768605600291	0.300928399407033	-0.370311887185244	0.384007101013086	0.953427276128091	-0.873717662220705	1.12722355225722	1.24139599857627
TCGA-55-8615-01	S4	1.79502446563136	1.76902520275761	-0.647192580601707	-1.08476559769048	-1.43498843678233	0.783247292003667	-1.89084836680108	-0.707847728415044	-1.60566808582651	0.679037248685268	-0.412419629787118	2.21204525663216	2.24819254355097	1.1727232665174	-1.31205402005512	0.724178207825768	-0.27162088680232	-0.858496355824409
TCGA-55-8620-01	S4	-0.135378589629546	1.89212390360801	0.150564980814189	-2.12902476429617	1.56508768481018	0.847993072395529	-0.0817795283833738	0.598615751688786	-1.07256184070101	1.39020406587271	-1.57637652693657	2.50657234432333	2.43919193097854	1.52892825743856	-0.998081054772605	1.45361389626034	0.850454923386008	0.338963756052143
TCGA-55-A48Y-01	S4	0.801540802359814	-0.123607917399484	-0.153677206992062	-1.67496609751049	-1.66515908991996	-0.440335602426784	-1.13139216505719	-1.50224718615874	-0.114691762145725	0.213879340640419	-1.62091664562607	-0.618503029992332	-0.200031660216682	0.634311925986073	-0.923677573360441	-0.661180687326446	-0.88591262405166	-0.666907115114283
TCGA-55-A494-01	S4	0.935296313886981	0.313869317896897	-1.63692893700513	0.495867536485865	0.61447410505251	0.664751635390699	-2.1172260896144	0.675762414213366	-2.23930250857587	-1.94201228668812	0.392826396895111	-0.391875428981593	-0.187224294372919	-0.631955329847597	-1.60025679011735	1.41000085506786	-2.90411185342742	-2.13747421476477
TCGA-55-A4DF-01	S4	-0.0917346429249906	0.924998115814752	0.244581460099133	0.997135500056699	-0.386073398257598	0.934527207863928	0.719559972510097	0.686484224474216	0.374889955541423	-0.667981148940891	-0.249703902632641	0.649545623884089	0.752360640326377	0.467936391730482	0.663477073282993	0.888560572183701	1.30379340812925	1.21987883241444
TCGA-62-A46O-01	S4	0.226859725251442	0.782768054541389	-1.27271804115182	0.800707825564801	1.36651941036058	0.597788673233241	-1.3283294184051	0.993942324067576	-1.45812324507654	-1.33813359636324	-0.0729299083484353	-0.248115835520847	-0.0918060179271294	-0.159212060703429	-0.794656672735814	0.892010563886755	-2.45909052248121	-1.61078819503707
TCGA-62-A471-01	S4	-0.404570530546802	0.583225672481573	0.461633109127986	-0.865306384175457	-0.606068851064399	-0.830235777533476	-0.101704973988258	-0.971243470368796	-0.899956216557472	0.879383285836253	0.0021369311904803	-0.637698502673074	-0.632200348849962	0.0970674588536887	0.262252937735125	-0.281719962781181	-0.0974534193484554	0.349821104122048
TCGA-64-1678-01	S4	0.878516274344049	1.69765801805335	-1.45260164982128	0.161939361804954	-0.933709946158639	1.43948388117986	-1.16548932135165	0.611925333804161	-1.01966597101156	1.16735135450316	-0.373815595098702	2.01826437118472	2.11457535107987	0.868380674184486	-0.653321950603131	1.3098438527304	-0.271150656273077	-1.07280247137328
TCGA-64-5774-01	S4	1.00027522520001	2.83416166510569	-1.37599713532744	-0.58079910055502	-0.67330709142652	1.25326248550992	-1.36987639288526	-0.0730616104051619	-1.72840943791116	0.596788627424076	-0.787643823263663	1.97043101360435	2.2437669627074	0.921847232560201	-1.60273908305819	1.19761187943225	-0.498053276087817	-0.503934063953092
TCGA-64-5779-01	S4	1.41536806622914	2.15205469648915	-1.69538410500928	-1.43881746287156	-0.834344693936881	1.54574795515763	-1.82505473010641	0.238991827139868	-0.976949571769492	0.875123504207359	-1.94687643096455	2.68124014359281	2.85455245422344	1.10989726551959	-1.50237709454746	0.965115548992627	0.225420033518946	-1.61002836923757
TCGA-64-5781-01	S4	-0.889002940754666	0.263233510708858	1.56481348212658	-1.07601197092998	0.537092220191801	-1.54539097407023	0.0716867919689515	-1.34487314654678	0.216980082555466	1.23277216173979	-0.578197864012246	0.078888684634788	-0.297727779072251	1.38573239540787	0.318137182310502	-1.75441165137411	0.422364168638001	1.16131907659442
TCGA-67-3771-01	S4	0.514472374062203	-0.283199639378137	-0.457688611213259	-0.0372633026135968	-0.536962403844994	1.03056575971258	-0.494929441407041	0.993342511534937	-1.10431184656312	-1.3200282825216	0.697842259671525	0.207570836185783	0.350179281630202	-1.37851732040671	-0.697876414192593	0.841940672737788	-0.985105078549801	-1.48359063591318
TCGA-69-7973-01	S4	0.885289683955574	1.41497328291003	-1.30732869918253	-2.99395929391861	-0.836258932943822	0.762390346854117	-2.64485317747944	-1.08446679286053	-2.04185784391534	0.717524003126679	-1.06390514026531	1.60554423458511	1.4648539433821	0.132530744463911	-2.16753459354286	0.775915982803274	-1.05182244311381	-2.43563876124801
TCGA-69-8255-01	S4	0.709832333353592	0.212466175788204	-0.550716286032158	1.05590349472061	0.299750012107963	0.451698921185704	-0.285372092861282	0.367608403090203	0.08264266031283	-0.0953485157274349	0.118913304131062	0.331303519887131	0.323496204007778	-0.0769020688495429	-0.87420734548737	0.587178099835851	-0.616775009107494	-0.28919764835829
TCGA-73-4659-01	S4	2.38174578536996	0.825392519385142	-1.07024203290805	-1.29186582829143	-1.00210883161834	0.881592087488933	-1.87984173613032	-1.88562155863311	-0.73214732374866	0.00950234540722257	-0.734959119173923	1.14800014525901	1.13994314643396	0.296224915444975	-1.78787311912707	0.108645966796398	-0.9763542484	-1.77797460081469
TCGA-73-4670-01	S4	0.131980963976888	0.478646905837651	1.35683575582684	-0.35162554222224	-0.569440466401814	-0.768639154505925	-0.545141919256738	-0.727264240560311	0.677915376645231	1.46942141162375	-1.09136281465265	0.960031229564166	0.744859205107101	1.66450101241386	-0.228862538654246	-0.326144340430633	0.467624411382866	0.539694647048454
TCGA-73-7499-01	S4	-0.255473695954654	0.0279860889819565	0.254157415304469	0.796133604364567	0.541098795005393	0.894909382728136	1.28004256935083	1.16482865663255	0.979463162116116	-0.69345725111125	0.317263858537318	-0.0919445503854122	0.0167561354323899	-0.0836150845264202	0.849903930630638	0.69197088308477	1.20812112082614	1.25818685042611
TCGA-73-A9RS-01	S4	-0.141255294955286	2.32610498957932	0.101720166652713	-2.57455854671595	-0.682720507299984	0.57618818402294	-1.03744144281254	-0.0115053655232954	-1.59947073738353	1.52519288203179	-1.63870748083436	2.57204987492106	2.42877972614554	0.573423726720644	-1.96304247681581	1.37802111409251	-1.72095743005909	-0.674227780119878
TCGA-75-5147-01	S4	0.476538393878128	1.02809452936406	-0.626139363690856	0.501337926519684	0.24836816474851	0.417938123977984	0.0458823359318645	-0.37153671112261	-0.395649551147839	0.135486939480335	0.208913264828007	0.950384501407143	0.448794924655682	-0.107692038142423	-0.912396613972599	0.500603387054185	0.583665644618726	-0.584198623957844
TCGA-75-6211-01	S4	0.430473062120211	0.210372396477103	-0.753947813437844	-0.245912087891322	-0.786273288302955	0.356872226736482	-0.585480109880056	0.39654645547133	-1.4042093339569	-0.25546973301729	0.857549737280198	0.26996362973073	0.823713567968489	-0.303088598883509	0.151271934620777	0.174447527570083	-0.623572288186395	-0.605367407826736
TCGA-75-6214-01	S4	-0.245872427131195	-1.0008694555184	2.02815080611299	0.467732848643246	-0.403855776401947	-2.93343657543362	0.533441765192226	-1.8697948922477	1.36743334601998	2.53155480410887	-0.837342615332744	-0.0795179734824147	-0.381286853084184	1.32005093176114	1.01069310852418	-2.79562965224503	1.40282406545281	1.50095953970334
TCGA-75-7027-01	S4	-0.359014112939871	-0.0439323272647572	0.258798104196351	-2.8766420199215	-0.912917192411911	-1.37670653332356	-1.03264272010101	-2.44803481242254	0.000286072313834677	0.960150546302417	-2.85998609330792	-0.739418975468853	-0.674016707735926	1.05442419729718	-0.460569843095125	-1.57441835712807	-1.64571934688247	-0.88940933369323
TCGA-75-7031-01	S4	-0.453725684415489	0.194280985585905	0.865873636709412	0.474760567034726	-0.216588293105142	0.180387675674749	0.338686777170543	0.836161959836733	-0.0885664996821105	-0.274121925821116	0.336045184933066	0.593669712729768	0.44581132954597	0.0750034200780851	0.530120561131045	0.397145589031815	0.162237397895681	0.180220752181576
TCGA-78-7150-01	S4	0.595560843955639	1.00932575890669	-0.953210988954177	-0.196686097884865	-0.182742155060494	0.452904179081641	-0.906052664733271	0.318273499800786	-1.21205472190019	0.100296548125949	0.161642464622549	0.50337332906954	0.1585612866187	-0.628128054971709	-0.595584387441273	0.479967862389147	-0.784575458117092	-0.897004500452265
TCGA-78-7154-01	S4	-0.686362075109467	0.791174572550785	0.650406576545313	0.288023423083891	0.189312154861214	-0.428960006821456	-0.319818456302243	-0.614409835024133	-0.309298571036341	0.86113806983703	-0.847142637958825	1.12904827257547	0.523444637953476	0.185830190731095	0.328452488531321	-0.400603791348312	0.627844183364179	0.282442979472763
TCGA-78-7155-01	S4	0.119245353523943	-0.0767988562698497	0.380935782220604	-1.27917845903554	-0.681207097204477	-1.28137720811747	-0.532813125785472	-2.51778075573392	-0.189605491344542	0.878214640205702	-0.676300972381623	-0.432424732447938	-0.50988675755677	-0.108168336765347	-0.454365695859848	-1.84777750893368	-0.655199441075954	-0.648355989858151
TCGA-78-7159-01	S4	2.33311597470765	2.04721909528627	-1.72883459081702	-0.162116541802212	-0.400259744870681	1.05496054155626	-2.20625853187301	0.188153522760578	-2.17406706310144	-0.19994913021538	0.464117417727069	0.656063412332091	1.37951499174583	-0.310376899449689	-1.94843530829192	1.80238126332362	-2.05882768326402	-2.79762249241729
TCGA-78-7161-01	S4	0.954820023459797	0.335151334488307	-1.53269543700081	-0.369473715914889	-0.0314567015524579	1.42685224292787	-0.356231435032228	0.528961586144495	-1.35192703259588	-1.78751944559131	1.14379566903601	-0.179448982961867	-0.00780150145023896	-1.25736278853757	-0.777888038915541	1.0716267459158	-1.34497914824933	-1.11863684523146
TCGA-78-7166-01	S4	3.04428777556827	2.20161576806023	-3.64241702651639	0.996871036247068	-2.26481539553578	1.5687679661441	-3.63245804827332	0.170895690773099	-4.25670271358942	-1.99306446549564	1.00997142639741	-1.29021966733724	0.631381330768056	-1.21664799035993	-3.82287399128844	2.30681964934301	-6.00964562389025	-4.77315967916129
TCGA-78-7220-01	S4	0.849829339663757	2.89730386377025	-1.21943392648434	-1.15451761413498	-0.247967615869096	0.73190064069438	-2.00409454208535	0.223093570226371	-1.89592655384181	0.71604705114354	-1.13954712251688	1.57386458563966	1.61558313289304	1.65627292458925	-1.760301597152	1.51389055029785	-0.581334236888116	-1.10269101364424
TCGA-78-7536-01	S4	1.73450613949738	3.58168709161522	-1.82250458200949	-0.409325027892262	-1.39717400997408	1.18710485133643	-1.99756917308384	0.633876473123642	-1.92274127053316	0.632017456166629	-1.29260617568491	1.95305801061576	2.5421014143436	2.01496130625218	-1.26531716762725	1.72319614155842	0.33225974158647	-0.491130782845006
TCGA-78-7542-01	S4	-1.30919368545653	-0.78060849323527	1.14868709957103	-0.504484997497612	-0.110789460661974	-1.1853659342166	0.661003921763958	0.215309551456025	0.983969626739828	1.30173442474695	0.337720175586717	0.631171815806027	-0.649199272033321	0.779687814965699	0.624876942517902	-0.821568201973874	0.583234185486503	0.323345595476911
TCGA-78-8640-01	S4	-0.534430294261884	-0.0621607675773293	0.128786890800145	0.30928894548251	0.849936487129564	0.511296837439642	0.642014230374168	0.0594756756375535	-0.932045821257505	-0.19765158035723	0.489707286533565	-0.01957257034507	0.212996810628445	-0.63886631805723	-0.161574963672488	0.579690374540071	1.22934932960568	0.321336106627348
TCGA-80-5608-01	S4	2.02342538141892	0.797865897830799	-2.27145495737237	-0.432987018556355	-1.24243233568449	1.15706453993869	-2.17264762336132	1.00641133018963	-2.33533152071723	-1.5096736364481	-0.233038943438127	-0.159942214854308	1.64041795670565	0.295610036049121	-1.94273776439246	1.51514595101739	-2.38305244216359	-1.74842423975799
TCGA-80-5611-01	S4	-0.318729618137437	-0.953959674953879	0.297383993843874	-0.708360273680643	-0.551748057300313	-0.851462294878901	0.102104817973032	0.373255670332986	0.111205961793317	0.475344674926031	-0.485030118517444	0.738022126587532	0.298323846295208	0.372666768519125	-0.061641590750011	-0.495869837053439	0.0746766022032444	0.625176966058461
TCGA-86-7701-01	S4	0.0774495789089152	1.00817222514361	-0.898986227912922	-0.517795298096565	0.75142425826043	1.06149147307007	-0.303144192986438	0.287834626168636	-0.0707188409109946	0.39287176312193	-0.00312682567695553	1.26442463488912	0.823763379789484	0.244579122098453	-1.15592825584737	0.52826216135423	0.81872589820134	-0.125211290048702
TCGA-86-7713-01	S4	-0.443503461726071	1.12293491158903	-1.05383575918678	0.888510437053868	0.95790225920814	0.518338821933843	0.0274465910564245	1.05836090015358	-0.275167534967279	-0.586020093987621	1.41572136952662	0.136680907137985	0.00151392277386135	-0.792505813462934	-0.176357763140089	1.1581030584716	-0.73846146561434	-1.1723990028382
TCGA-86-7953-01	S4	0.632684710639969	-0.54880863851779	0.370277208083751	0.201612693398593	1.13708192555638	-0.636776360689242	0.237627819563528	-0.694643468220722	1.94884776180327	1.87899879428255	0.044669974685837	0.924077772697542	-0.126567406888774	0.349312996919834	-0.462264015952832	-0.922845105260387	0.986782705845334	0.186126867610884
TCGA-86-7954-01	S4	0.180916161786394	0.640568801565755	0.458596647595631	-0.843444251476438	1.03687825328465	-0.0225209731300177	0.284509717000115	-0.187318158356348	0.141384764582821	1.06468130285549	-0.193975726928462	0.807295196249008	-0.0432031819918216	0.240272637238865	-0.692760925189609	-0.184631518298239	0.519531341984511	0.222770996953555
TCGA-86-7955-01	S4	1.93995431192837	1.85495428486423	-2.33666476689031	-0.84315597339011	-1.18693883322499	2.01466863672188	-1.84922843543543	-0.104934229478232	-1.1342301455192	0.0663824146697939	-1.35764489085546	1.99336882683723	2.00220878153572	0.49115682300624	-1.1400257298578	1.01026283586905	-0.430166896975005	-2.1167536601104
TCGA-86-8054-01	S4	1.41416107829338	0.213899354099906	-1.61704214661495	-0.106465710619595	-0.680508551396843	0.830578931089734	-1.41382404325965	0.435641333405145	-0.677055356404538	0.730172325575506	-0.353470382956982	1.81576960836656	2.06163801731248	1.40583417702057	-1.33438451177502	0.993681267536676	0.00939084300990837	-1.0861751581456
TCGA-86-8358-01	S4	1.1259628464065	3.03254992093517	-1.08833446528869	0.0372929308087031	-0.642544726453221	1.8897940885852	-0.702907832060743	1.37153463271925	-0.427329963473777	1.16750721531787	-1.88737250129986	2.79902242491828	2.95947665698081	2.00138970685963	-0.8566423489765	1.70815945677225	2.22999713929234	0.637839039507796
TCGA-86-8359-01	S4	0.892594041980604	-0.148562046093386	-1.39938007813077	-0.175218154134323	-1.7185906695379	1.14503069099877	-2.05272819349684	-0.648801666734287	-0.620779858480012	-0.985220623760057	0.323442806471216	-0.313834765690724	-0.188747288242772	-1.74998017088177	-1.01151270066245	0.114580963122566	-2.88920134491633	-1.99440748670553
TCGA-86-8585-01	S4	-0.330101939131608	1.34498690241134	-1.08980172352863	-0.0965903060883871	1.8205428834611	0.603838218106204	-0.746636151690195	0.995074615338867	-0.223341996245592	-0.00277774810487974	-1.05833331979022	1.38095759253075	0.806986410716103	0.812441205965791	-0.809652511904085	1.12469717908749	-0.23670709397305	-0.497606922185737
TCGA-86-8669-01	S4	-0.288835308955376	1.45359740878702	-0.881040146098414	0.3920498239183	-0.26484116064765	0.612904678863866	-0.579965292333	0.357348383983513	-1.38735026835654	-0.147780838944338	0.42259869211266	0.57393578309453	0.643289629041906	-0.692573354833029	-0.142918772742413	1.33975107219163	0.514569142489787	0.0144219404026517
TCGA-86-8672-01	S4	0.896774817796735	0.904310343889169	-1.74953193818885	0.905429853955348	-0.48391139899264	1.66536848142869	-0.787507256212226	1.06103406467404	-1.66004329008693	-0.729766611342497	1.18821464711813	0.594364529299898	1.0400683996786	-0.944088723616601	-0.930719296323649	1.42766389507188	-1.09821808255009	-1.42777527938037
TCGA-86-8673-01	S4	0.461669583331609	0.970276241534121	-1.06598160531621	0.946533295533772	-0.559914986053665	0.678922969234929	-0.443944409294212	0.0332309750158893	-1.21606295721157	0.142518683965117	0.0804260072914482	-0.0357107465678266	-0.0208758259239772	-0.70596503212963	-0.854137230353447	0.944730346523812	-0.843120866867027	-0.460567114639909
TCGA-86-A4D0-01	S4	0.528850052494155	2.65469841335112	-0.808705440642965	-0.140201140326372	-0.074107869183646	1.34109603179082	-0.622090400835489	0.467922211976238	-1.50148184289926	0.785772411183319	-0.711962216184878	2.76767413409866	1.94278261424896	0.715683295125836	-1.1947452305935	1.37852362011085	0.834391460193815	0.256396225255579
TCGA-91-A4BC-01	S4	-0.12364457170619	0.809558239286536	0.34861419714735	-3.44063428154535	-0.456075472377792	-1.20020582919136	-1.11046536976719	-2.93765017354096	-1.36208101897261	1.29290599627309	-1.76760361220075	-0.382327525796867	0.181762139506461	1.00734167083068	-1.02029488189452	-1.40453668339002	-1.11266357399645	-0.254557876413485
TCGA-93-8067-01	S4	-0.00165219940839828	-0.512142024481176	-0.305135032624321	1.28887919033546	0.158642425620812	0.342379088531219	0.305792094948233	0.116217941225206	0.455044719835303	-0.214341727678139	0.157018014199418	0.319633306737403	-0.236738983253138	-0.302408505006278	0.468042948114771	-0.119830315496498	0.624109844649907	0.560214024066414
TCGA-95-7043-01	S4	-0.395418322570585	-0.226718550163127	0.0981133131703025	0.371045631871852	0.253994245825994	0.606374941545922	0.65277412217273	0.68344646422827	0.160059869105031	-0.840118551988872	0.0392401431749291	0.218292730855433	-0.19384098164228	-0.938699794820564	0.790205894985238	0.158172662103894	0.0925497967555952	0.311458309409133
TCGA-95-7562-01	S4	0.449649764272188	1.02314861264389	-0.828739207029049	-1.75643348470675	-0.846873375221323	0.0122948647035482	-0.845985486280506	0.0478251233906809	-0.868783975477605	0.0624087090462103	-0.568384762603326	0.92540618224658	0.863350992105662	1.53232173955886	-0.769768436514421	0.511599080402318	-0.774031076324589	-1.33810161535399
TCGA-95-7944-01	S4	-0.923959718391957	-0.800253522776152	1.56904864235572	-0.706384942097803	0.576039863285695	-0.656054767454538	0.463295625872161	-0.151047559003637	1.22735458289012	1.12254416459387	-0.330474969136279	-0.614825084232229	-0.988638192875552	-0.217369403561142	0.486664900521524	-0.834608492447702	-0.361318663621732	-0.00967857165275508
TCGA-95-7947-01	S4	2.27730486286654	0.75192835604656	-1.47319955385972	0.0908336917376991	-1.44086969470046	1.40418137710264	-0.787113486211339	-0.914169050529199	-1.35196226982939	-1.30430931573532	1.01254270215421	-0.990686806802379	0.408735276294549	-1.15110918339121	-1.70510656137016	1.26758428005014	-1.79882741394227	-1.85974706572179
TCGA-95-A4VP-01	S4	0.190680561465695	1.86431941490683	-0.542055960009802	-0.0100887061367476	-1.04116631694521	1.22417099415791	-0.233659332247398	0.992774302028211	-0.916634565488848	-0.422979125499651	-0.590920023406035	1.44230764347343	1.96436253729437	-0.383531826207943	-0.00230242555276224	1.24286920169638	0.586160616975687	0.228446506180086
TCGA-99-8032-01	S4	0.0954096934025726	-0.390030374092658	0.1070750963417	0.350084054846861	-0.327600314116519	0.462499480052925	0.728613396184302	0.239105340049271	0.163302323823955	-0.205067388243976	0.656563419653241	-0.178497622717745	-0.362402342796007	-0.435677791335749	0.465866265696916	-0.369399218098265	0.275274536998557	0.180643818735357
